N	P	E	T	Q
6961	0.0	0.4904176614276505	21.415	25.0
6962	0.0	0.5523651157446713	23.485	24.0
6963	47.99	0.49900618894707016	21.715	88.0
6964	0.0	0.3758332127117358	16.835	139.0
6965	0.0	0.4004878605824908	17.814999999999998	152.0
6966	0.0	0.44148490359043396	19.46	137.0
6967	0.0	0.4640534508494052	20.310000000000002	120.0
6968	0.0	0.4671819859752555	20.425	111.0
6969	0.0	0.48623980244656967	21.04	104.0
6970	0.0	0.5038359564964979	21.57	96.0
6971	0.0	0.5147237402857741	21.939999999999998	86.0
6972	0.0	0.5073451641974437	21.689999999999998	75.0
6973	0.0	0.5218940009706164	22.18	66.0
6974	0.0	0.5315114000826257	22.36	58.0
6975	0.0	0.5265543081614099	22.18	51.0
6976	0.0	0.4560952107731805	19.71	45.0
6977	0.0	0.4519591382983719	19.555	41.0
6978	0.0	0.49121218648239495	20.89	37.0
6979	0.0	0.5254284129402085	21.990000000000002	33.0
6980	0.0	0.494715536016163	20.95	31.0
6981	0.0	0.4937094569807414	20.915	29.0
6982	0.0	0.5147313143970884	21.58	27.0
6983	0.0	0.4220247499963462	18.1	25.0
6984	0.0	0.26821837954785754	10.71	24.0
6985	0.0	0.31005869396395513	13.025	24.0
6986	0.0	0.3716305782597443	15.915	22.0
6987	0.0	0.44401068200308547	18.81	21.0
6988	0.0	0.4971346963028923	20.735	20.0
6989	0.0	0.4897968349700398	20.48	19.0
6990	0.0	0.4165572455250925	17.630000000000003	18.0
6991	0.0	0.3363759239529757	14.065	18.0
6992	0.0	0.2878034332493994	11.555	17.0
6993	0.0	0.27099106191893296	10.600000000000001	15.0
6994	0.0	0.3205226286483474	13.145	15.0
6995	0.0	0.33935525127720173	14.07	14.0
6996	0.0	0.3562998609179802	14.865	14.0
6997	0.0	0.3934646047966715	16.5	13.0
6998	0.0	0.4672095700943759	19.240000000000002	12.0
6999	0.0	0.3951276565437499	16.43	11.0
7000	0.0	0.38452830334599775	15.98	11.0
7001	0.0	0.4482775820949419	18.415	11.0
7002	0.0	0.34819583085678035	14.215	11.0
7003	0.0	0.3230381110155345	13.0	10.0
7004	0.0	0.4157057033406751	17.134999999999998	9.5
7005	0.0	0.4472237772204132	18.22	9.0
7006	0.0	0.47492180419025737	19.235	8.4
7007	0.0	0.44709086630183914	18.215	8.0
7008	0.0	0.5383460772968379	21.240000000000002	7.6
7009	0.0	0.4479795740166929	18.11	7.2
7010	0.0	0.45118796347811757	18.23	7.0
7011	0.0	0.5084033644968345	20.255000000000003	7.2
7012	0.84	0.5734815919598082	22.189999999999998	9.0
7013	13.78	0.4382557460746577	17.605	21.0
7014	0.0	0.36408648198079613	14.540000000000001	23.0
7015	0.0	0.4286617411097697	17.1	18.0
7016	0.0	0.4576312885981316	18.195	15.0
7017	0.0	0.48986216122259535	19.345	12.0
7018	0.0	0.4999057018023202	19.69	11.0
7019	0.0	0.5353934826531179	20.725	9.7
7020	0.0	0.4460475926877691	17.63	8.7
7021	0.0	0.45885904072250877	18.105	7.9
7022	0.0	0.5036576232144506	19.545	7.2
7023	0.0	0.47576301973043983	18.58	6.7
7024	0.0	0.5132141052748954	19.865000000000002	7.2
7025	0.0	0.463631780514452	18.145	8.0
7026	0.0	0.47741121724890045	18.505000000000003	7.5
7027	0.0	0.5442766438079468	20.735	6.5
7028	0.0	0.555794962338188	21.095	5.7
7029	0.0	0.6077040743775127	22.505000000000003	5.1
7030	0.0	0.6363689931939482	23.310000000000002	4.9
7031	0.0	0.6510402542929364	23.71	5.6
7032	0.0	0.6632685986015865	24.035	5.8
7033	0.0	0.6996895817483917	24.845	5.6
7034	0.0	0.6765520130617133	24.25	5.6
7035	0.0	0.6838678361620616	24.439999999999998	5.6
7036	0.0	0.7129031099152011	25.04	5.2
7037	0.0	0.6597093703587399	23.67	4.7
7038	0.0	0.6710557057486194	23.97	4.4
7039	0.0	0.7005624172811139	24.715	4.3
7040	0.0	0.6970278406631705	24.505000000000003	4.0
7041	0.0	0.7453010236454057	25.695	3.5
7042	0.0	0.6596933293582128	23.535	2.9
7043	0.0	0.6346568610488327	22.725	2.8
7044	0.0	0.7153559624419286	24.83	2.6
7045	0.0	0.7359786166496473	25.335	2.9
7046	1.77	0.5790201147412488	21.135	2.9
7047	0.0	0.4340781564899213	16.145	2.9
7048	0.0	0.4420128615725538	16.445	2.5
7049	0.0	0.47644011764329625	17.695	2.1
7050	0.0	0.5353642203567863	19.63	1.8
7051	0.0	0.6022809437731707	21.555	1.7
7052	0.0	0.7166264111647616	24.595	1.7
7053	0.0	0.7746223192817502	25.98	1.7
7054	0.0	0.7904235618562406	26.270000000000003	1.3
7055	0.0	0.8004639777691207	26.435	0.93
7056	0.0	0.8047080397544404	26.53	0.8
7057	10.07	0.7955738414914856	26.325000000000003	0.88
7058	7.86	0.708427738651758	24.189999999999998	1.1
7059	0.0	0.6893721884379727	23.65	1.5
7060	0.0	0.4999816296178654	18.130000000000003	3.2
7061	0.0	0.45829025727409817	16.675	3.8
7062	0.0	0.5444742712252062	19.52	2.9
7063	0.0	0.6474496763416427	22.424999999999997	2.2
7064	0.0	0.7364029888288626	24.685	1.7
7065	0.0	0.8161748394435658	26.52	1.4
7066	2.54	0.8296526479181011	26.8	1.2
7067	3.13	0.8049055186363764	26.14	1.4
7068	27.07	0.7291004292697485	24.38	4.1
7069	5.11	0.6993111084621674	23.645	12.0
7070	0.0	0.7153902834446211	24.045	12.0
7071	0.61	0.7226733886218163	24.155	8.0
7072	2.6	0.7162918883390179	23.939999999999998	6.4
7073	0.0	0.7526545647878446	24.814999999999998	5.4
7074	9.13	0.7739202048473705	25.310000000000002	4.2
7075	0.0	0.7207784269133352	24.049999999999997	3.1
7076	0.0	0.7077077721856886	23.66	2.4
7077	0.0	0.7245237438737936	24.015	1.8
7078	0.0	0.7550820098799583	24.745	1.5
7079	0.0	0.742812250078286	24.455	1.2
7080	0.0	0.7858601477098478	25.455000000000002	4.1
7081	16.35	0.7774838251790054	25.25	17.0
7082	7.87	0.7498254977262612	24.54	15.0
7083	0.0	0.7654243540107227	24.86	14.0
7084	0.0	0.8087321184921671	25.84	9.8
7085	0.0	0.7952564275307434	25.54	6.9
7086	0.0	0.7970419556274715	25.580000000000002	5.1
7087	0.0	0.8219447332744947	26.130000000000003	3.9
7088	0.0	0.8441597904566687	26.575	7.1
7089	18.75	0.8625951724402143	26.895	80.0
7090	16.46	0.8151511931640325	25.855	73.0
7091	0.0	0.7979815421551271	25.475	74.0
7092	0.04	0.8424384705149558	26.445	52.0
7093	3.1	0.8504450809958329	26.615	37.0
7094	9.73	0.8349620892414616	26.285	27.0
7095	19.09	0.8549477723570474	26.71	21.0
7096	10.04	0.8595812626601648	26.805	17.0
7097	0.0	0.8463592866342539	26.494999999999997	17.0
7098	3.6	0.7983118183441437	25.415	17.0
7099	3.72	0.8025115222230432	25.475	16.0
7100	2.96	0.8574598960576816	26.645	15.0
7101	0.0	0.8822403113267852	27.15	13.0
7102	0.0	0.8873826322511049	27.255000000000003	11.0
7103	8.59	0.8766376303095235	27.035	10.0
7104	13.58	0.881507787388326	27.134999999999998	17.0
7105	0.0	0.9248677418244415	28.005	20.0
7106	12.45	0.9152452823785501	27.815	39.0
7107	28.25	0.8628842628946967	26.75	113.0
7108	27.62	0.8033760519722069	25.47	348.0
7109	8.37	0.7897288182396637	25.165	275.0
7110	2.01	0.8266491690035611	25.979999999999997	273.0
7111	8.08	0.8343017112917089	26.145	310.0
7112	0.11	0.8590571502562804	26.67	400.0
7113	30.52	0.8915642955210429	27.34	456.0
7114	21.8	0.8657642008027161	26.810000000000002	470.0
7115	16.09	0.8903326416977315	27.314999999999998	533.0
7116	16.19	0.8742112303878802	26.985	612.0
7117	18.36	0.8763947303149766	27.03	721.0
7118	12.39	0.8705824470065497	26.91	665.0
7119	0.0	0.8730001951375139	26.96	517.0
7120	21.58	0.8725161846690082	26.95	517.0
7121	10.64	0.8783395498570368	27.07	504.0
7122	26.05	0.8333708998959886	26.125	1020.0
7123	10.04	0.8278770459659677	26.015	840.0
7124	7.29	0.8462607137222145	26.445	661.0
7125	0.0	0.8856882826007959	27.295	534.0
7126	0.0	0.893893129343369	27.5	436.0
7127	0.0	0.8539981392086744	26.69	360.0
7128	0.0	0.8946719008041282	27.53	303.0
7129	3.8	0.9151212340600604	27.939999999999998	252.0
7130	0.0	0.90959583756401	27.83	213.0
7131	0.0	0.9308480776610609	28.25	184.0
7132	6.0	0.9227022794565322	28.090000000000003	249.0
7133	0.0	0.9174589197012754	27.995	266.0
7134	0.03	0.9278185422752853	28.25	218.0
7135	9.12	0.9004263465124505	27.759999999999998	212.0
7136	3.04	0.8910728109847202	27.585	203.0
7137	0.84	0.904435029215294	27.855	175.0
7138	4.21	0.8888623358775082	27.54	196.0
7139	8.36	0.9079272535279602	27.924999999999997	321.0
7140	0.0	0.9432981527578436	28.63	279.0
7141	0.0	0.9713790353621542	29.235	209.0
7142	0.0	0.946586172107779	28.815	163.0
7143	10.55	0.9059629091006496	28.015	145.0
7144	0.0	0.9401376454968936	28.689999999999998	134.0
7145	0.0	0.930663005346876	28.505000000000003	128.0
7146	0.0	0.9316675742913173	28.55	122.0
7147	8.18	0.9436680545421829	28.875	126.0
7148	0.0	0.9493692199983436	29.0	148.0
7149	0.0	0.9517034515738246	29.045	173.0
7150	0.0	0.9447154854415709	28.910000000000004	172.0
7151	0.0	0.9590546157093249	29.195	171.0
7152	0.0	0.9698752656997279	29.509999999999998	169.0
7153	0.0	0.9688281513298641	29.505000000000003	167.0
7154	15.32	0.9111033108526284	28.380000000000003	173.0
7155	11.43	0.8742817008324477	27.63	207.0
7156	10.16	0.8717869715870509	27.625	231.0
7157	17.32	0.8768424719880249	27.815	226.0
7158	0.24	0.886792505002132	28.020000000000003	257.0
7159	0.0	0.9301054012978108	28.89	265.0
7160	5.25	0.9032609109335703	28.355	243.0
7161	4.93	0.9003638596394151	28.43	247.0
7162	4.34	0.9087888002613108	28.6	267.0
7163	12.48	0.9058076015066531	28.54	290.0
7164	4.1	0.9160281397795376	28.744999999999997	352.0
7165	0.0	0.9409591572486625	29.369999999999997	396.0
7166	1.15	0.9112836344694974	28.785	328.0
7167	11.93	0.8932536751307917	28.42	260.0
7168	23.69	0.8852041505658956	28.255000000000003	236.0
7169	28.93	0.8313033916959303	27.25	288.0
7170	13.96	0.819645270388751	26.994999999999997	351.0
7171	0.0	0.8052143775148729	26.674999999999997	284.0
7172	9.71	0.8248853513751357	27.11	242.0
7173	20.74	0.8203175207208276	27.145	246.0
7174	22.41	0.8130770719793912	26.985	238.0
7175	0.0	0.8153337921806006	27.034999999999997	242.0
7176	0.0	0.8459298487613693	27.75	225.0
7177	0.0	0.870534273461697	28.36	211.0
7178	0.0	0.8986109307967118	28.939999999999998	205.0
7179	0.17	0.8981203493268455	28.93	200.0
7180	0.05	0.8953424878229409	29.01	191.0
7181	0.0	0.8966846780667577	29.04	175.0
7182	20.07	0.86607429738309	28.405	170.0
7183	3.59	0.8395964913401617	27.840000000000003	185.0
7184	1.27	0.8163566768438102	27.47	211.0
7185	0.0	0.80248071840687	27.16	183.0
7186	0.0	0.8297520188383356	27.765	169.0
7187	0.0	0.8503186327383229	28.335	158.0
7188	3.31	0.8190682676724476	27.67	150.0
7189	9.33	0.7687293343049488	26.525	140.0
7190	5.08	0.7712995557408643	26.585	125.0
7191	0.0	0.7788304375559353	26.9	109.0
7192	0.0	0.8165366738658223	27.755000000000003	90.0
7193	0.0	0.8102573561314922	27.615000000000002	72.0
7194	0.0	0.818678732935167	27.945	60.0
7195	2.17	0.8322905562692424	28.245	51.0
7196	3.01	0.8252337288097148	28.09	46.0
7197	0.0	0.7931228595560226	27.37	47.0
7198	0.0	0.7732782596745564	27.055	42.0
7199	4.78	0.7875304848913949	27.384999999999998	39.0
7200	7.84	0.7792973671979861	27.195	42.0
7201	29.3	0.7197733971512426	25.91	84.0
7202	31.86	0.6961672284386589	25.314999999999998	102.0
7203	13.65	0.7121616399911719	25.72	168.0
7204	0.0	0.6732298822679162	24.72	163.0
7205	0.0	0.6171862143490747	23.33	147.0
7206	0.0	0.6564323112146901	24.415	136.0
7207	1.99	0.68866032695768	25.265	141.0
7208	13.1	0.7080588764437852	25.905	163.0
7209	12.32	0.757590054680929	27.119999999999997	183.0
7210	1.58	0.7848565966885893	27.759999999999998	193.0
7211	0.0	0.784424165054108	27.75	212.0
7212	0.0	0.7782611654169408	27.755000000000003	201.0
7213	0.0	0.7724892599588508	27.62	184.0
7214	0.0	0.7682375045555718	27.52	286.0
7215	16.62	0.7519011259173687	27.28	267.0
7216	24.72	0.7186522751264118	26.465	307.0
7217	32.44	0.6515024923152865	24.715	647.0
7218	0.0	0.6521885160587142	24.75	745.0
7219	15.2	0.7016774907175213	26.185000000000002	672.0
7220	7.8	0.7071767479924316	26.325	581.0
7221	0.02	0.704029798350557	26.244999999999997	540.0
7222	0.0	0.694085048074271	26.14	516.0
7223	0.0	0.6749463788632962	25.64	472.0
7224	6.46	0.708152010299328	26.5	423.0
7225	0.0	0.71437256927006	26.66	387.0
7226	0.0	0.6644148238461027	25.509999999999998	333.0
7227	0.8	0.6423756647488035	24.91	281.0
7228	4.8	0.6432812450677683	24.935000000000002	243.0
7229	0.06	0.6394085949733797	24.924999999999997	216.0
7230	0.0	0.6091124385072757	24.119999999999997	180.0
7231	0.0	0.6193758016621711	24.415	150.0
7232	0.0	0.6718266979176567	25.86	131.0
7233	0.32	0.6111350102342195	24.33	125.0
7234	0.0	0.493813809478955	20.619999999999997	113.0
7235	0.0	0.4602867964680812	19.42	104.0
7236	0.0	0.4197777462353248	17.865	90.0
7237	0.0	0.42328196342519725	18.15	78.0
7238	0.0	0.4722704619032102	20.005	68.0
7239	0.0	0.5013818809761987	21.03	60.0
7240	0.0	0.4769195489125293	20.175	53.0
7241	0.0	0.5199980644580108	21.810000000000002	47.0
7242	0.0	0.5669274883495308	23.314999999999998	41.0
7243	0.0	0.6098390652710352	24.6	38.0
7244	9.26	0.619726086115559	24.884999999999998	36.0
7245	23.9	0.5635748704587872	23.355	42.0
7246	0.0	0.38783244374476444	16.98	43.0
7247	0.0	0.32637744029479915	14.14	45.0
7248	0.0	0.4228977532674874	18.43	47.0
7249	0.0	0.4744095631598458	20.48	47.0
7250	0.0	0.48958073705395255	21.075	45.0
7251	0.0	0.46782383624001433	20.295	43.0
7252	0.0	0.48448397300416624	20.895	40.0
7253	0.0	0.49681688670554836	21.345	38.0
7254	0.0	0.5073534084433682	21.835	35.0
7255	0.0	0.4933008985396885	21.36	32.0
7256	0.0	0.5127827746322603	22.03	31.0
7257	0.0	0.5169363109171924	22.17	29.0
7258	0.0	0.4470461891494069	19.689999999999998	27.0
7259	0.0	0.40523034816407766	18.134999999999998	25.0
7260	0.0	0.3697844576522276	16.634999999999998	23.0
7261	0.0	0.4258006393757041	19.0	22.0
7262	0.0	0.45732539782591075	20.215	21.0
7263	0.0	0.49013358613562247	21.405	19.0
7264	0.0	0.4676089587066155	20.66	18.0
7265	0.0	0.47152380840097885	20.884999999999998	18.0
7266	0.0	0.48133263219793104	21.25	17.0
7267	0.0	0.48624095366898096	21.425	17.0
7268	0.0	0.5085001116640913	22.2	17.0
7269	0.13	0.5013703339247697	21.955	23.0
7270	0.0	0.4533663883598499	20.240000000000002	23.0
7271	0.0	0.37069567302105494	16.91	21.0
7272	0.0	0.40624071191285055	18.505	18.0
7273	0.0	0.3795536483705547	17.375	16.0
7274	0.0	0.29100493684735135	13.015	15.0
7275	0.0	0.2699472120324587	11.81	14.0
7276	0.0	0.3102144903922294	14.05	13.0
7277	0.0	0.3856152818132012	17.64	12.0
7278	0.0	0.4435234526270735	20.005	12.0
7279	0.0	0.435207393751298	19.7	12.0
7280	0.0	0.38426058619816317	17.645	11.0
7281	0.0	0.42749336736829363	19.48	10.0
7282	0.0	0.42848242541963394	19.565	11.0
7283	0.0	0.45192712708447214	20.485	11.0
7284	0.0	0.45351232026014837	20.545	11.0
7285	0.0	0.46083931938116907	20.82	11.0
7286	0.0	0.4688124841178309	21.115	10.0
7287	2.03	0.4863796346701839	21.75	9.9
7288	1.11	0.4163949013497547	19.09	10.0
7289	1.59	0.4064218817028259	18.68	11.0
7290	0.0	0.372676229931393	17.225	10.0
7291	27.12	0.3831871329038622	17.689999999999998	18.0
7292	22.24	0.40944033540073194	18.805	57.0
7293	0.0	0.39045214297724135	18.005	74.0
7294	0.0	0.44563406083669715	20.244999999999997	69.0
7295	0.0	0.4837159275437009	21.655	62.0
7296	0.0	0.45709655324205894	20.68	57.0
7297	0.0	0.30734213399970867	14.05	52.0
7298	0.0	0.2562630240362122	11.129999999999999	48.0
7299	0.0	0.22597620934392623	9.15	44.0
7300	0.0	0.2641149477197235	11.61	40.0
7301	2.42	0.3002319030017049	13.67	38.0
7302	0.0	0.2920870693761615	13.225000000000001	36.0
7303	0.0	0.3001393058791174	13.665	34.0
7304	0.0	0.3457523399833761	15.98	32.0
7305	0.0	0.4051149919419576	18.615	30.0
7306	0.0	0.42987241178381386	19.6	28.0
7307	0.0	0.43629667830971586	19.810000000000002	27.0
7308	0.0	0.4672588594567564	20.94	25.0
7309	0.0	0.4318875939006688	19.555	25.0
7310	0.0	0.42427219290277196	19.25	23.0
7311	0.0	0.4756729136487981	21.205	24.0
7312	0.0	0.4586863252639321	20.58	22.0
7313	0.0	0.4517755773078297	20.32	22.0
7314	0.0	0.46976933480877886	20.990000000000002	21.0
7315	0.0	0.4670450858672396	20.89	19.0
7316	0.0	0.37955304623824837	17.345	18.0
7317	0.0	0.39021722491542477	17.725	17.0
7318	0.0	0.36808081360537775	16.71	16.0
7319	0.0	0.2898954972479524	12.805	15.0
7320	0.0	0.3086853869231899	13.82	14.0
7321	0.0	0.31164570697397487	13.975	14.0
7322	0.0	0.3469194183421759	15.73	13.0
7323	0.0	0.3883620880399397	17.55	13.0
7324	0.0	0.41887858860779276	18.740000000000002	13.0
7325	0.0	0.28173543167463416	12.200000000000001	13.0
7326	0.0	0.2681310323345733	11.41	12.0
7327	0.0	0.3432586965111238	15.405000000000001	12.0
7328	13.4	0.3956980801471259	17.765	23.0
7329	0.0	0.26782220832676223	11.325	40.0
7330	0.0	0.21594647557038246	7.875	43.0
7331	0.0	0.20176046673538067	6.83	36.0
7332	0.0	0.26334093055543095	10.979999999999999	34.0
7333	0.0	0.3814254119475697	17.0	31.0
7334	0.0	0.42853790394287045	18.884999999999998	28.0
7335	0.15	0.3876431047930031	17.12	25.0
7336	2.5	0.3105964819119711	13.48	24.0
7337	1.07	0.3162053630288657	13.77	23.0
7338	9.31	0.32518242139957665	14.225	24.0
7339	0.0	0.33847825665800757	14.75	24.0
7340	0.0	0.29562090915765904	12.54	22.0
7341	0.0	0.25323661579894136	10.08	20.0
7342	0.0	0.2949772360016961	12.505	18.0
7343	0.0	0.32336819282829515	13.905	17.0
7344	0.0	0.3146806583857172	13.405	16.0
7345	0.0	0.3126435552498241	13.3	15.0
7346	0.0	0.3271465967092613	14.035	14.0
7347	0.0	0.37064125697912675	16.03	14.0
7348	0.0	0.4198948919227225	18.015	13.0
7349	3.5	0.4937110377787024	20.765	12.0
7350	0.0	0.49313623719636424	20.745	12.0
7351	0.0	0.4580174324145024	19.415	12.0
7352	0.0	0.4797370752658311	20.125	11.0
7353	0.0	0.4909416548904543	20.52	10.0
7354	0.0	0.5141787313834446	21.315	10.0
7355	0.0	0.5292558928278456	21.705000000000002	10.0
7356	0.0	0.3917793770752162	16.57	9.1
7357	0.0	0.42213606748582994	17.815	8.3
7358	0.0	0.4346294758536294	18.305	7.9
7359	0.0	0.4503316370888063	18.759999999999998	7.9
7360	0.0	0.47084786547213686	19.515	7.5
7361	0.0	0.5039410356620773	20.675	7.3
7362	0.0	0.5067379943796629	20.77	7.5
7363	0.0	0.5062894189449055	20.61	7.0
7364	0.0	0.4841338140387716	19.845	6.2
7365	0.0	0.47135729803857396	19.39	5.9
7366	0.0	0.49263409080561765	20.015	6.0
7367	0.0	0.510692829438659	20.615000000000002	5.8
7368	0.0	0.5228769746109466	21.02	5.7
7369	0.0	0.4832115990093605	19.67	5.5
7370	0.0	0.46893423430553693	19.02	4.8
7371	0.0	0.48182521653091587	19.48	4.5
7372	0.0	0.49400612209252864	19.905	4.7
7373	0.0	0.5111581173600835	20.35	4.9
7374	0.0	0.5329835517201239	21.064999999999998	4.3
7375	0.0	0.5505704636453737	21.625	5.1
7376	0.0	0.5589044032619083	21.884999999999998	5.0
7377	0.0	0.4445786052644065	17.845	4.0
7378	0.0	0.46196345564718155	18.490000000000002	3.7
7379	0.0	0.5303669785838199	20.84	3.4
7380	0.0	0.6073925170963052	23.049999999999997	3.4
7381	0.0	0.5751545257130299	22.1	3.7
7382	12.74	0.5814814264715349	22.29	4.1
7383	1.67	0.5748231808539987	22.09	19.0
7384	0.0	0.5865082767994759	22.3	23.0
7385	0.0	0.5581005173806375	21.44	14.0
7386	0.0	0.557938889100779	21.435	9.8
7387	0.0	0.5340425453530719	20.545	8.4
7388	0.0	0.5326420097625912	20.5	6.5
7389	0.0	0.5371662255994599	20.645	5.4
7390	0.0	0.5345100959953969	20.56	4.3
7391	15.06	0.5761251756908115	21.715	3.9
7392	4.2	0.5658813551394751	21.405	4.6
7393	0.0	0.560005702513104	21.225	4.1
7394	0.0	0.6607319234743457	23.97	3.3
7395	0.0	0.7108754976097678	25.265	2.8
7396	0.0	0.6806807279364303	24.494999999999997	2.5
7397	0.0	0.6552188356214768	23.82	2.4
7398	0.0	0.6488818473506011	23.515	2.2
7399	0.0	0.6544482835642046	23.665	1.9
7400	0.0	0.46335407185841015	17.740000000000002	1.6
7401	0.0	0.4082672131860895	15.51	1.6
7402	0.0	0.47692952372318087	18.095	1.7
7403	0.0	0.5476298254901036	20.439999999999998	1.4
7404	0.0	0.48261885385222353	18.28	1.3
7405	0.0	0.44464003096633137	16.795	1.2
7406	0.0	0.5285917399614001	19.705000000000002	0.95
7407	0.0	0.6055252331581336	22.04	0.92
7408	9.68	0.6419709271348992	22.925	1.3
7409	20.33	0.6439949777031672	22.98	7.0
7410	5.42	0.586628119889003	21.36	11.0
7411	0.01	0.6588813910747611	23.380000000000003	10.0
7412	0.0	0.6676690240901549	23.48	8.3
7413	0.0	0.6438778232950861	22.845	6.1
7414	0.0	0.5914149745386212	21.37	4.1
7415	0.0	0.6091003911282126	21.845	3.1
7416	0.0	0.6254887085105643	22.21	2.4
7417	0.0	0.6179655515369505	22.0	1.8
7418	0.0	0.5205439764813754	19.06	1.4
7419	0.0	0.5697310275596664	20.53	1.4
7420	0.0	0.7070174341491741	24.225	1.1
7421	0.0	0.5804180922374589	20.79	0.8
7422	0.0	0.5366253049391402	19.45	0.63
7423	0.0	0.5424207108604943	19.564999999999998	0.55
7424	0.0	0.6322700889457445	22.14	0.54
7425	0.0	0.6210656761775633	21.83	0.47
7426	0.0	0.6037045244302304	21.34	0.47
7427	0.0	0.6272748454414437	21.95	0.36
7428	0.0	0.6461483751982174	22.39	0.32
7429	0.0	0.6726070051209105	23.09	0.22
7430	0.0	0.6903009972302354	23.545	0.2
7431	0.0	0.662642853159934	22.815	0.16
7432	0.0	0.688438021446574	23.369999999999997	0.1
7433	0.0	0.7219104757379403	24.205	0.28
7434	0.0	0.7737646404160835	25.435000000000002	0.18
7435	0.0	0.7493497775116945	24.865000000000002	0.29
7436	0.0	0.7906179357964097	25.75	0.2
7437	0.0	0.8107378285617165	26.14	0.13
7438	0.0	0.8431831788803528	26.845	0.01
7439	0.0	0.8469344192980638	26.925	0.06
7440	0.0	0.8214315919973578	26.375	0.02
7441	0.0	0.823232861240853	26.345	0.0
7442	0.0	0.7953904762479155	25.669999999999998	0.0
7443	0.0	0.7947223606019213	25.654999999999998	0.0
7444	0.0	0.7683903642130212	25.055	0.0
7445	0.0	0.7332034165819611	24.225	0.0
7446	0.0	0.7651153061251097	24.965	0.0
7447	0.0	0.806014897320654	25.825000000000003	0.0
7448	0.0	0.8274660417990276	26.25	0.0
7449	0.0	0.8503434697121797	26.74	0.0
7450	0.0	0.8815280541180736	27.39	0.0
7451	0.0	0.8881265578601697	27.525000000000002	0.0
7452	0.0	0.9296344628548389	28.355	0.0
7453	0.0	0.9388110522665986	28.5	0.0
7454	0.0	0.9156330057653738	27.975	0.0
7455	0.0	0.8816644528652157	27.265	0.0
7456	0.0	0.8700245997598095	27.025	0.0
7457	0.0	0.871955358836101	27.065	0.0
7458	0.0	0.8721969622750906	27.07	0.0
7459	0.0	0.8924515455395471	27.485	0.0
7460	0.0	0.9277862007559613	28.189999999999998	0.0
7461	0.0	0.9144834598347489	27.924999999999997	0.0
7462	0.0	0.9100350705151627	27.805	0.0
7463	0.0	0.9178297558808421	27.924999999999997	0.0
7464	7.61	0.8798247916287463	27.125	0.0
7465	0.0	0.8381062766632833	26.235	0.0
7466	0.0	0.804729290085343	25.5	0.0
7467	0.0	0.8060844875903093	25.53	0.0
7468	7.18	0.8370995083715569	26.205	0.0
7469	10.26	0.8800443064506792	27.105	0.0
7470	9.37	0.9094630145579896	27.7	0.0
7471	6.18	0.9139855903399459	27.79	0.0
7472	0.0	0.9350903274631889	28.205	0.0
7473	14.56	0.9441144844904672	28.380000000000003	0.06
7474	9.73	0.9246134111874464	28.0	0.11
7475	10.74	0.9177691381480958	27.865000000000002	0.13
7476	1.28	0.9220734046764686	27.95	0.26
7477	15.05	0.8868917810023942	27.245	0.98
7478	15.12	0.8979925080611427	27.47	2.6
7479	4.74	0.9079597649375506	27.67	4.8
7480	0.73	0.8590571502562804	26.67	3.4
7481	25.49	0.8631239429731075	26.755000000000003	3.0
7482	20.96	0.8275735246824967	26.0	9.5
7483	11.18	0.8280360355713015	26.009999999999998	15.0
7484	13.36	0.8227305505982084	25.895	21.0
7485	8.33	0.8686523917567557	26.87	18.0
7486	7.78	0.8859107779649795	27.225	13.0
7487	18.78	0.8280360355713015	26.009999999999998	9.9
7488	9.85	0.8184420298530539	25.810000000000002	8.9
7489	0.0	0.8679347628145797	26.900000000000002	6.8
7490	18.41	0.8847089932542295	27.275	5.3
7491	5.74	0.8760310072353947	27.134999999999998	6.7
7492	0.0	0.8941780790728787	27.52	17.0
7493	0.0	0.940601299333548	28.439999999999998	22.0
7494	19.08	0.9408591426351705	28.445	30.0
7495	6.01	0.8809330644843236	27.25	22.0
7496	0.0	0.90959583756401	27.83	16.0
7497	0.0	0.918905046454318	28.015	13.0
7498	0.0	0.9612275127942979	28.845	9.7
7499	0.0	0.9541106377186261	28.759999999999998	7.3
7500	6.21	0.9393385505437718	28.53	5.7
7501	27.65	0.8576924004068326	26.895	11.0
7502	0.0	0.8696604741165589	27.145	34.0
7503	0.0	0.9250546117744408	28.265	28.0
7504	0.0	0.959356431733322	28.93	18.0
7505	4.19	0.9427819332749762	28.62	15.0
7506	9.01	0.9732328167567783	29.27	19.0
7507	16.22	0.9378254204057676	28.645	31.0
7508	17.63	0.8840208461149162	27.57	246.0
7509	7.14	0.8781825936566281	27.450000000000003	179.0
7510	10.32	0.8410348057472818	26.67	294.0
7511	5.95	0.8298845847648982	26.455	204.0
7512	5.23	0.8568255691831533	27.119999999999997	132.0
7513	9.83	0.8632763182755336	27.27	87.0
7514	1.22	0.8994913723131164	28.015	61.0
7515	9.59	0.9099322249089814	28.225	45.0
7516	12.23	0.8619035517842261	27.25	71.0
7517	31.05	0.8658587054959495	27.439999999999998	75.0
7518	20.64	0.89424922327964	28.04	234.0
7519	32.15	0.845517041839272	27.025	592.0
7520	13.18	0.8495086059447869	27.11	476.0
7521	0.0	0.8754004908951577	27.7	268.0
7522	5.59	0.8916812425205455	28.12	162.0
7523	17.56	0.8838703193359355	27.96	111.0
