N	P	E	T	Q
7373	0.0	1.4092253510142094	4.6049999999999995	165.0
7374	1.47	1.3422758453639902	3.75	252.0
7375	0.0	0.8966936905250633	-2.235	220.0
7376	25.02	0.8878683071728151	-2.375	184.0
7377	5.48	0.7829869369882433	-4.255	178.0
7378	0.0	0.6276748273944225	-7.29	143.0
7379	0.0	0.9613851688446444	-1.4800000000000004	135.0
7380	0.0	1.4329283976004787	4.355	185.0
7381	15.12	1.229783091048271	1.9649999999999999	253.0
7382	2.2	0.5569938667481186	-9.115	209.0
7383	0.0	0.6713081714080276	-6.71	156.0
7384	0.0	0.8686981040618179	-3.145	138.0
7385	0.0	1.084509218235127	-0.10000000000000009	135.0
7386	0.0	1.3197341844532682	2.65	159.0
7387	0.0	1.4799093166853428	4.355	221.0
7388	0.0	1.6914588096428402	6.255	331.0
7389	0.0	1.4961381510695468	4.4	368.0
7390	1.82	1.6803171716812924	6.035	393.0
7391	0.0	1.6588930392818082	5.84	470.0
7392	0.0	1.690106392728061	6.005	1090.0
7393	35.24	1.577893081868328	4.965	1700.0
7394	0.0	1.4767058094419108	3.8549999999999995	842.0
7395	0.0	1.35381732602232	2.565	533.0
7396	0.0	1.4418572562273642	3.3850000000000002	404.0
7397	0.0	1.808277948115564	6.6850000000000005	375.0
7398	9.22	1.8278800836113538	6.85	579.0
7399	22.97	1.7135029191795246	5.75	1020.0
7400	10.53	1.609629864801551	4.805	1040.0
7401	1.53	1.3548865272044288	2.13	590.0
7402	0.03	1.4293789922282356	2.92	397.0
7403	5.37	1.7862409812062419	6.155	341.0
7404	19.65	1.9943752930092093	7.845	733.0
7405	17.75	1.547450971235236	3.8800000000000003	1000.0
7406	0.0	1.2962954270321347	1.2650000000000001	523.0
7407	6.96	1.4113282440935837	2.405	389.0
7408	0.0	1.186153085459583	-0.1299999999999999	338.0
7409	0.0	1.2983387039440617	1.0749999999999997	269.0
7410	0.0	2.0060995128382073	7.595	234.0
7411	0.0	2.8451891192608714	12.989999999999998	212.0
7412	0.0	1.7764956372861338	5.58	192.0
7413	0.0	1.5513101852716582	3.4849999999999994	174.0
7414	0.42	1.659277215279041	4.385000000000001	163.0
7415	0.0	1.8093993208688337	5.6899999999999995	158.0
7416	0.0	2.010936746993801	7.195	151.0
7417	23.55	1.4554124096283165	2.33	220.0
7418	25.14	1.4685360547606532	2.36	625.0
7419	17.65	1.5984458888831399	3.6149999999999998	1040.0
7420	0.28	1.498484212598472	2.5549999999999997	636.0
7421	0.0	1.7111670780921135	4.53	375.0
7422	2.04	1.6435322031948418	3.88	282.0
7423	0.0	1.5762002198177658	3.2	240.0
7424	0.0	1.7015101393591516	4.34	207.0
7425	0.0	2.2602296100028725	8.569999999999999	184.0
7426	0.0	1.7947394613331655	5.04	165.0
7427	1.85	2.135357323599015	7.585	152.0
7428	0.0	2.0177178753811664	6.715	138.0
7429	0.0	2.353104693333599	8.985000000000001	124.0
7430	2.67	3.137224512074299	13.555	116.0
7431	0.0	3.442965058688847	14.96	109.0
7432	16.68	3.343355367996326	14.48	156.0
7433	6.61	4.221625964617842	18.235	168.0
7434	20.59	3.4523432192261843	14.895	258.0
7435	27.23	2.233971983619232	7.970000000000001	748.0
7436	12.01	1.9268910323157777	5.605	639.0
7437	4.62	2.271511993883135	8.125	519.0
7438	0.0	2.752338706273778	11.030000000000001	327.0
7439	9.49	2.64906821985596	10.425	314.0
7440	0.0	2.832290894754913	11.485	256.0
7441	0.0	2.283815823772501	8.004999999999999	206.0
7442	0.0	2.7713202631125355	11.035	178.0
7443	0.0	2.811101232365467	11.26	165.0
7444	8.56	2.472155632822842	9.135	198.0
7445	0.0	2.100020639084437	6.615	168.0
7446	0.0	2.615852843906269	9.975	148.0
7447	0.0	2.7732116670146794	10.84	137.0
7448	0.0	2.8164090751916477	11.085	125.0
7449	5.15	2.714430824093623	10.5	167.0
7450	17.78	2.5707869779968875	9.545	253.0
7451	5.81	2.9974993120251763	11.975000000000001	241.0
7452	0.0	3.1381109703291785	12.71	182.0
7453	0.0	2.7886588544084945	10.725	151.0
7454	0.0	2.743152095247626	10.465	129.0
7455	0.0	2.817876953752291	10.89	109.0
7456	0.0	3.144506093511296	12.64	93.0
7457	0.0	4.0045266925067295	16.485	81.0
7458	0.0	4.4233679915781074	18.145	73.0
7459	0.0	3.9891368054150376	16.42	67.0
7460	0.0	3.190220466739262	12.77	60.0
7461	0.38	3.017219349406873	11.875	63.0
7462	0.0	2.956014022682699	11.45	60.0
7463	15.44	2.6990149374656576	10.01	126.0
7464	0.0	2.8845406122327977	11.06	110.0
7465	1.73	3.616123417842235	14.7	84.0
7466	0.0	3.7304752785866446	15.21	70.0
7467	0.55	3.081039938179516	12.11	66.0
7468	7.2	2.5714783738258475	9.25	77.0
7469	1.37	2.6928179273384187	9.93	73.0
7470	0.0	3.151917801388327	12.375	63.0
7471	0.0	3.2933700475445353	13.08	56.0
7472	0.0	4.010484653034215	16.299999999999997	54.0
7473	0.0	5.6938100308198	22.245	49.0
7474	4.21	4.7080615534958135	18.985	44.0
7475	4.03	4.183119096064524	17.0	48.0
7476	0.0	4.067739949902866	16.535	43.0
7477	0.0	4.358238255522571	17.685	37.0
7478	1.63	4.672021447119183	18.855	36.0
7479	0.85	5.046327755012845	20.165	33.0
7480	0.0	3.956320463701153	16.075	29.0
7481	0.0	4.45146069538955	18.04	26.0
7482	10.95	5.441503331051884	21.46	33.0
7483	0.0	5.6835971396552925	22.215	30.0
7484	1.08	4.915145293309731	19.775	29.0
7485	0.0	4.790332909669234	19.385	25.0
7486	10.83	4.567835279486417	18.58	29.0
7487	13.22	3.9794042943787615	16.275	31.0
7488	0.0	4.550265750474089	18.515	25.0
7489	0.0	5.096053064456471	20.439999999999998	20.0
7490	5.07	5.060451787966452	20.32	19.0
7491	6.5	4.317147157584791	17.69	20.0
7492	0.0	3.6889866744250894	15.129999999999999	18.0
7493	0.0	3.827226218744028	15.735	15.0
7494	0.0	3.643136415189661	14.925	13.0
7495	1.88	3.594481041700455	14.705	11.0
7496	8.07	4.083053171267864	16.865000000000002	13.0
7497	0.0	4.379709456270894	18.085	15.0
7498	0.0	4.200512967886108	17.385	12.0
7499	0.0	4.560073568824291	18.765	9.4
7500	0.0	4.807116159294791	19.72	8.1
7501	6.33	4.460443440911397	18.5	14.0
7502	27.42	4.119114992576615	17.165	67.0
7503	39.6	3.6623205268664747	15.22	126.0
7504	0.0	4.140802414583686	17.36	99.0
7505	27.95	3.9608518400293042	16.619999999999997	266.0
7506	0.0	3.2704200676659414	13.48	152.0
7507	0.0	3.579189298423948	15.055	92.0
7508	0.0	3.868255633999139	16.335	67.0
7509	3.6	3.817181096038002	16.115000000000002	81.0
7510	0.0	4.004912462196376	17.02	60.0
7511	0.0	4.373369334308572	18.495	48.0
7512	0.0	4.251339786916638	18.02	37.0
7513	9.54	3.8888708882377285	16.64	41.0
7514	6.61	3.7335664590855036	15.965	52.0
7515	0.0	4.551992171415923	19.395	49.0
7516	11.36	4.506620884649155	19.225	103.0
7517	0.0	4.05664662773372	17.455	66.0
7518	0.0	3.7225317645052654	16.134999999999998	49.0
7519	1.55	3.976148835139045	17.23	44.0
7520	0.0	4.702141902938982	20.175	41.0
7521	4.34	4.69389342649373	20.145	43.0
7522	0.0	3.797116485207479	16.685000000000002	38.0
7523	0.0	3.826614296276186	16.814999999999998	31.0
7524	7.39	4.056410685002423	17.79	29.0
7525	6.0	4.515593419836573	19.715	31.0
7526	0.0	4.750099461390457	20.580000000000002	31.0
7527	6.35	4.749523061483696	20.695	34.0
7528	0.0	4.054707469624445	18.01	44.0
7529	18.92	4.227761698385157	18.83	89.0
7530	0.0	3.9390529117976207	17.64	55.0
7531	5.92	3.8125305123971347	17.21	45.0
7532	17.5	3.9458917689213084	17.785	102.0
7533	1.63	4.252781383272394	19.165	77.0
7534	3.88	3.7442755984952045	17.025	86.0
7535	0.0	2.774054148002176	12.24	61.0
7536	1.04	3.226532867031423	14.685	48.0
7537	0.0	3.205771423496361	14.695	40.0
7538	0.0	3.0175677423665044	13.709999999999999	33.0
7539	0.0	3.231054686759955	14.940000000000001	28.0
7540	0.81	3.494369766133415	16.23	24.0
7541	5.59	3.6351736675384587	17.005000000000003	26.0
7542	0.0	3.6493827734243665	17.07	24.0
7543	0.0	3.9387613776082118	18.47	21.0
7544	0.0	4.13444484948637	19.29	19.0
7545	0.0	3.465199252607609	16.450000000000003	17.0
7546	0.0	3.3286221873785418	15.785	17.0
7547	0.0	3.548186118314402	16.965	15.0
7548	0.0	4.182602701384601	19.735	13.0
7549	0.0	4.815223086669055	22.285	12.0
7550	0.4	4.399010232914747	20.725	11.0
7551	5.35	3.255732650428646	15.785	13.0
7552	3.62	3.032218020366089	14.74	15.0
7553	0.0	2.208606721323032	9.665	15.0
7554	0.0	2.1264670659653335	9.190000000000001	13.0
7555	0.0	2.4288887261234406	11.285	11.0
7556	0.0	2.9080817781735444	14.305	9.7
7557	0.0	3.4146598780173356	16.950000000000003	8.6
7558	0.0	3.101542846012662	15.485000000000001	7.5
7559	0.0	3.083678541910083	15.39	6.9
7560	0.0	3.3403744498660495	16.84	6.4
7561	5.13	3.413343937080236	17.2	6.9
7562	0.0	2.792159722797529	14.02	6.8
7563	0.0	2.863707040290254	14.56	7.8
7564	19.46	2.3280782093708807	11.225	22.0
7565	0.0	2.1682586727134887	10.225000000000001	19.0
7566	3.55	2.52361577576788	12.64	14.0
7567	0.0	2.794531424411362	14.419999999999998	12.0
7568	2.6	3.0666512698421307	15.945	11.0
7569	0.0	3.5633949681601234	18.585	10.0
7570	0.0	2.752688737705377	14.305	8.6
7571	0.0	2.1930458833900004	10.785	7.4
7572	1.64	2.3194160156829944	11.674999999999999	7.3
7573	0.0	1.9509459742058424	9.075	7.0
7574	0.0	1.7254267876398142	7.300000000000001	6.8
7575	0.0	1.7571048276669374	7.58	6.5
7576	0.0	1.8075088437999443	8.145	6.0
7577	0.0	1.3128124092951252	3.295	7.7
7578	0.0	1.5135392860676362	5.555	4.7
7579	0.0	1.9874918657291023	9.755	4.5
7580	0.0	2.2419313034357122	11.795000000000002	4.4
7581	0.0	2.4326263281895777	13.105	4.5
7582	0.0	2.489305662097602	13.615	4.6
7583	5.32	1.9090934521515122	9.39	4.2
7584	23.42	1.756307438271226	8.225	23.0
7585	5.0	1.5926227428312139	6.8500000000000005	36.0
7586	3.7	1.5412108585359796	6.35	24.0
7587	0.0	1.2103034834476447	2.8499999999999996	22.0
7588	0.0	1.160918266618747	2.235	19.0
7589	0.0	1.2805925894786332	3.8200000000000003	19.0
7590	0.0	1.6900149549572923	8.035	18.0
7591	0.0	1.9631057998733838	10.515	15.0
7592	0.0	2.4043348938033313	13.760000000000002	14.0
7593	0.0	2.518294499349133	14.66	13.0
7594	0.0	1.418794938008892	5.63	12.0
7595	2.28	1.137417310073297	2.46	14.0
7596	8.94	1.4530673847796793	6.13	17.0
7597	26.71	1.5543100814276014	7.3	71.0
7598	0.0	1.5952152809591615	7.699999999999999	59.0
7599	0.0	1.810106775511821	9.81	42.0
7600	0.0	1.74429801312987	9.23	34.0
7601	0.0	1.152592175115595	3.0650000000000004	29.0
7602	0.0	1.3240697289424115	5.14	26.0
7603	0.0	1.735696879721407	9.445	24.0
7604	0.0	1.918184721271641	11.02	24.0
7605	0.0	1.9552880830632187	11.475000000000001	23.0
7606	0.0	1.681785009696838	9.1	22.0
7607	0.49	0.9164779608407282	0.125	21.0
7608	4.65	0.8942143151439976	-0.22999999999999998	22.0
7609	9.78	1.0704626717522077	2.535	80.0
7610	3.61	1.1897416415127327	4.1049999999999995	73.0
7611	0.0	1.433491926936188	7.074999999999999	53.0
7612	0.0	1.4403595300804284	7.15	44.0
7613	0.0	1.443944392422594	7.19	40.0
7614	9.18	1.4119024698802327	6.995	45.0
7615	5.49	1.1511350694949742	3.9050000000000002	65.0
7616	0.0	1.22968086398214	5.045	54.0
7617	0.0	1.454510058180222	7.605	45.0
7618	2.17	1.4985981631358227	8.22	41.0
7619	3.87	1.353992569665852	6.66	41.0
7620	21.69	1.2847407052843431	5.86	107.0
7621	0.0	1.3181244511963857	6.405	110.0
7622	0.0	1.1618329239533527	4.495	76.0
7623	6.79	1.1299589929022542	4.23	66.0
7624	27.62	1.087905126656188	3.665	265.0
7625	0.0	0.9938531684933417	2.325	197.0
7626	0.0	0.9822729796485618	2.305	134.0
7627	0.0	0.905363302037364	1.1099999999999999	101.0
7628	0.0	0.689722308061719	-2.79	80.0
7629	0.0	0.7133984698232977	-2.165	68.0
7630	0.21	0.7674647570968921	-1.1249999999999998	62.0
7631	0.0	0.7294105485128815	-1.85	57.0
7632	0.0	0.58802546722547	-4.725	51.0
7633	0.0	0.43404860878018736	-8.855	41.0
7634	0.0	0.4009268870348971	-9.91	37.0
7635	0.0	0.53351803269424	-6.0	38.0
7636	24.65	0.7468537608917288	-1.21	105.0
7637	3.15	0.9345938932041454	2.04	134.0
7638	2.42	0.9225810949276118	1.85	122.0
7639	0.0	0.894053903414937	1.46	111.0
7640	0.0	0.735984594632661	-1.2649999999999997	96.0
7641	0.0	0.565008036419306	-4.98	77.0
7642	0.0	0.4336412965054101	-8.58	58.0
7643	0.0	0.5458852264647225	-5.455	57.0
7644	0.0	0.6222595384181863	-3.5700000000000003	51.0
7645	0.0	0.5833785431131908	-4.385	47.0
7646	0.0	0.41549948713709556	-9.004999999999999	41.0
7647	0.0	0.3143298087508856	-12.665	33.0
7648	0.0	0.2601206906759136	-15.08	30.0
7649	0.0	0.31178053162918007	-12.770000000000001	27.0
7650	0.0	0.4250980506610068	-8.700000000000001	28.0
7651	6.1	0.7517513344356632	-0.7349999999999999	45.0
7652	7.22	0.5290601459092104	-5.585	57.0
7653	4.06	0.37142384632705033	-10.344999999999999	50.0
7654	13.93	0.4567931119925216	-7.585	51.0
7655	0.0	0.4240557672740395	-8.584999999999999	47.0
7656	26.44	0.6633163902661118	-2.4299999999999997	186.0
7657	40.79	1.0546132123993304	4.32	1400.0
7658	0.0	0.5603674210381231	-4.79	697.0
7659	12.1	0.48189702569432497	-6.86	338.0
7660	6.4	0.3983198180213676	-9.42	252.0
7661	0.0	0.3923635275241741	-9.620000000000001	189.0
7662	0.0	0.4121677096778024	-8.965	153.0
7663	0.0	0.32077164869418057	-12.26	123.0
7664	0.0	0.30442881630510304	-12.934999999999999	109.0
7665	0.0	0.2716021832568089	-14.395	91.0
7666	0.0	0.33723935309800696	-11.69	91.0
7667	0.0	0.39577376102097683	-9.65	83.0
7668	0.0	0.3765495530987237	-10.31	76.0
7669	0.0	0.45778137864799245	-7.705	71.0
7670	0.0	0.41549948713709556	-9.004999999999999	74.0
7671	2.84	0.525226539695635	-5.835	73.0
7672	0.0	0.36277736692742374	-10.8	68.0
7673	0.0	0.3572848439880196	-11.0	65.0
7674	0.0	0.3750260479348221	-10.365	63.0
7675	0.0	0.34600940682260833	-11.56	60.0
7676	5.26	0.37924580104178063	-10.360000000000001	59.0
7677	4.13	0.5113922994367266	-6.3500000000000005	60.0
7678	0.0	0.42816537900463175	-8.75	56.0
7679	0.0	0.4780024059693538	-7.27	56.0
7680	0.0	0.3816253952131513	-10.420000000000002	54.0
7681	0.0	0.3285316173851795	-12.375	51.0
7682	0.0	0.4201942485535056	-9.145000000000001	50.0
7683	0.0	0.3392227290010633	-11.96	47.0
7684	0.0	0.43064763905124226	-8.96	46.0
7685	0.0	0.5113296641587554	-6.6450000000000005	45.0
7686	7.11	0.4586948045939142	-8.115	47.0
7687	2.01	0.5871657827371459	-4.890000000000001	47.0
7688	0.0	0.32422457322712717	-12.82	45.0
7689	0.0	0.3251065381312438	-12.785	44.0
7690	2.12	0.49972589430502873	-7.18	44.0
7691	0.0	0.429856694393632	-9.265	44.0
7692	0.0	0.37419087192797856	-11.094999999999999	42.0
7693	0.0	0.3776081073775362	-11.11	41.0
7694	0.0	0.4385964004346276	-9.135	41.0
7695	0.0	0.5493354874495942	-6.095	40.0
7696	0.0	0.4504897815187938	-8.915	39.0
7697	0.0	0.4469580866220005	-9.020000000000001	39.0
7698	0.0	0.539976039102354	-6.47	39.0
7699	0.0	0.38603156950337014	-11.09	37.0
7700	0.0	0.41027473499227063	-10.29	37.0
7701	15.11	0.5208497672811172	-7.234999999999999	40.0
7702	6.35	0.5721431158753728	-5.955	41.0
7703	1.42	0.4995800433740499	-7.8	40.0
7704	6.26	0.5239269220399724	-7.290000000000001	40.0
7705	0.0	0.32935816466914547	-13.405000000000001	39.0
7706	0.0	0.37724030654106505	-11.78	39.0
7707	37.97	0.5969178463852675	-5.645	41.0
7708	0.0	0.6785801324257918	-4.005	47.0
7709	0.0	0.5962225764786696	-5.795	45.0
7710	0.0	0.5548141298237093	-6.91	42.0
7711	7.9	0.8129541352629354	-1.5949999999999998	45.0
7712	0.0	0.6033156265037534	-5.895	48.0
7713	0.0	0.2683141441181898	-16.485	44.0
7714	0.0	0.40426190804231477	-11.325	43.0
7715	0.0	0.5545505619767572	-7.175000000000001	42.0
7716	3.06	0.5907853139735711	-6.3149999999999995	42.0
7717	0.0	0.48763926344749153	-9.030000000000001	40.0
7718	0.0	0.5064710422042039	-8.524999999999999	40.0
7719	0.0	0.41172652417955424	-11.385	39.0
7720	0.0	0.36549355703153286	-12.93	38.0
7721	0.0	0.656449203491616	-5.25	38.0
7722	0.0	1.0150959808200535	0.9249999999999998	38.0
7723	0.0	0.40215931679775496	-11.93	36.0
7724	3.44	0.3565991861823676	-13.545000000000002	37.0
7725	1.22	0.5179450044711446	-8.715	37.0
7726	0.0	0.4593676454974238	-10.425	36.0
7727	15.08	0.6587852349005603	-5.575	40.0
7728	0.0	0.7330608139688821	-4.22	41.0
7729	0.0	0.4976714060505895	-9.485000000000001	39.0
7730	0.0	0.34958151150742084	-14.19	38.0
7731	0.0	0.2897955763699113	-16.55	38.0
7732	1.0	0.3394268513982931	-14.675	37.0
7733	0.0	0.37325931920995514	-13.465	36.0
7734	0.0	0.4956968189599895	-9.885	35.0
7735	18.76	0.7227732447172064	-4.78	39.0
7736	12.16	0.7141364320660856	-5.065	42.0
7737	0.0	0.6209578780038731	-6.98	41.0
7738	0.0	0.7218059501669388	-5.035	39.0
7739	8.64	0.9082384816163801	-1.815	40.0
7740	2.75	0.9088715174708404	-1.925	39.0
7741	0.0	0.7698442848334648	-4.375	38.0
7742	2.44	0.7604785542321101	-4.545	38.0
7743	11.22	0.8742839056139076	-2.71	41.0
7744	0.0	1.0829946584602168	0.3500000000000001	42.0
7745	0.0	1.0327180413888604	-0.45500000000000007	43.0
7746	0.0	0.9377058898927594	-1.8349999999999995	44.0
7747	0.0	1.050994750422546	-0.31999999999999984	46.0
7748	0.0	1.1285542021200916	0.7100000000000002	47.0
7749	0.0	1.130312475650518	0.6150000000000002	53.0
7750	0.0	1.1738458059710648	1.165	65.0
7751	0.0	1.1370754167951969	0.585	72.0
7752	39.22	1.0621367690941386	-0.5149999999999999	82.0
7753	13.16	1.0837506753773933	-0.22499999999999998	87.0
7754	0.0	1.0156230586345893	-1.27	90.0
7755	0.0	0.7121703601105756	-6.23	83.0
7756	0.0	0.7515295968478888	-5.6000000000000005	78.0
7757	0.0	0.8185121516851759	-4.42	75.0
7758	0.0	0.9156937258697806	-2.96	71.0
7759	0.0	1.0144090734944697	-1.5099999999999998	68.0
7760	41.4	1.0399776729831394	-1.2650000000000001	73.0
7761	0.0	0.9953344877017378	-1.8900000000000001	75.0
7762	0.0	0.9938493631725533	-2.02	71.0
7763	0.0	1.0486073139751	-1.3650000000000002	69.0
7764	0.0	1.1263311608367428	-0.33999999999999986	70.0
7765	0.0	1.3041827857658166	1.6799999999999997	89.0
7766	0.0	1.3144532699613027	1.7950000000000004	121.0
7767	2.8	1.3493700381596294	2.07	134.0
7768	2.55	1.3411320892731475	1.98	157.0
7769	2.02	1.2640277880888824	1.005	165.0
7770	0.0	1.6343780251259834	4.81	288.0
7771	0.0	1.5227536638600214	3.6399999999999997	445.0
7772	0.0	1.5288955221156897	3.6999999999999997	581.0
7773	22.99	1.4185228804875953	2.48	934.0
7774	0.0	1.6514415159565088	4.744999999999999	952.0
7775	0.0	1.3939087126479512	2.115	845.0
7776	0.0	1.422237587489146	2.4099999999999997	803.0
7777	0.0	1.498302344128101	3.0749999999999997	813.0
7778	0.0	1.5534768345679588	3.5650000000000004	765.0
7779	0.0	1.2858600577506216	0.7250000000000001	532.0
7780	0.0	1.3106193583523054	0.8999999999999999	533.0
7781	0.0	1.6456250473509684	4.26	699.0
7782	1.23	2.272054351986658	9.085	1110.0
7783	0.0	2.6096092055160534	11.264999999999999	1540.0
7784	0.0	2.7925043242213934	12.235	1450.0
7785	0.0	2.8963355378664484	12.82	1380.0
7786	0.0	1.6559896157783451	4.040000000000001	898.0
7787	0.0	1.874258795931743	5.904999999999999	680.0
7788	0.0	1.9735831898699396	6.645	567.0
7789	0.0	1.6295255141287426	3.6950000000000003	431.0
7790	0.0	1.9357953079347296	6.29	359.0
7791	0.0	2.605595071121968	10.8	332.0
7792	0.0	3.5916204256624678	15.99	320.0
7793	0.0	4.531530776123966	19.775	283.0
7794	0.0	4.816997433121182	20.82	236.0
7795	2.4	3.6929315334704245	16.225	198.0
7796	0.0	2.0642087922115566	6.96	170.0
7797	0.0	2.242149414285445	8.13	146.0
7798	0.0	2.694615745336125	11.01	130.0
7799	0.0	3.021888483753309	12.735	115.0
7800	0.0	3.193388571498957	13.625	104.0
7801	0.0	3.746228499886443	16.240000000000002	93.0
7802	0.0	4.247554492540812	18.225	86.0
7803	11.62	3.3162304457897336	14.13	132.0
7804	0.0	2.2173194360791246	7.6499999999999995	105.0
7805	0.0	2.4913094407011815	9.46	87.0
7806	1.31	2.4035577455516024	8.9	83.0
7807	0.0	2.4726707428870234	9.24	80.0
7808	0.0	2.658059515581724	10.375	73.0
7809	4.55	2.7680473800339986	11.015	81.0
7810	0.0	2.498405167794192	9.299999999999999	85.0
7811	0.0	2.985086073927358	12.115	70.0
7812	0.0	3.001187502853675	12.155	60.0
7813	0.0	3.0129279762844132	12.16	56.0
7814	0.0	3.187485522924208	13.065000000000001	49.0
7815	0.0	3.2919557048745673	13.585	46.0
7816	0.0	3.420778199622951	14.105	41.0
7817	3.99	3.5992176918770427	14.935	52.0
7818	13.39	2.863288324577118	11.245000000000001	132.0
7819	15.91	2.917199159542773	11.44	224.0
7820	0.0	2.932816900012673	11.525	147.0
7821	0.0	2.284322406269069	7.61	104.0
7822	0.0	2.440707373815343	8.635	79.0
7823	7.66	3.124178596947077	12.434999999999999	190.0
7824	54.64	2.7000009636385873	10.115	859.0
7825	15.25	3.1243948821940646	12.435	660.0
7826	0.0	3.6844915927846515	15.11	335.0
7827	0.0	3.6567858815564103	14.985	218.0
7828	0.0	3.629168017930761	14.760000000000002	161.0
7829	0.0	3.606180909422954	14.655000000000001	120.0
7830	0.0	3.5666472698791303	14.475	92.0
7831	0.0	3.893698373403241	15.915000000000001	76.0
7832	2.63	3.998670161523085	16.355	69.0
7833	6.19	4.02529246144846	16.465	74.0
7834	0.0	4.041404653323302	16.53	75.0
7835	0.0	5.246106994842806	20.89	62.0
7836	0.0	6.058684166549689	23.330000000000002	53.0
7837	0.0	6.458986887452876	24.455	45.0
7838	0.0	6.028049245749004	23.240000000000002	46.0
7839	6.7	4.559912781448259	18.445	74.0
7840	0.0	4.507413512238002	18.25	52.0
7841	0.0	5.476266897670527	21.57	41.0
7842	0.0	4.864639046157588	19.54	33.0
7843	0.0	4.328403579774581	17.57	28.0
7844	0.0	4.273099052832893	17.355	27.0
7845	12.52	5.044851330803711	20.16	120.0
7846	21.57	4.990485034612415	19.975	194.0
7847	0.0	5.44780978998314	21.48	99.0
7848	0.0	5.985152821021983	23.115000000000002	64.0
7849	0.0	5.9065061786337525	22.885	47.0
7850	0.0	4.036539761367601	16.465	36.0
7851	0.0	4.291076730848828	17.53	30.0
7852	3.04	5.829769043524447	22.765	44.0
7853	10.07	4.020440669970482	16.445	126.0
7854	0.0	3.314605903562112	13.285	59.0
7855	0.0	3.758975732546048	15.335	44.0
7856	18.85	4.507266196970846	18.355	130.0
7857	3.89	4.157387377617958	17.060000000000002	126.0
7858	0.0	3.4561242938476604	14.065000000000001	77.0
7859	5.0	4.283245090283064	17.605	63.0
7860	0.5	4.37753025276702	17.97	58.0
7861	12.62	4.751803308604602	19.355	52.0
7862	8.42	4.204841234957814	17.355	66.0
7863	21.35	3.7926349073223395	15.690000000000001	181.0
7864	3.21	3.9555282012412074	16.384999999999998	120.0
7865	0.0	4.024055722086275	16.67	83.0
7866	3.45	4.040081985973073	16.794999999999998	65.0
7867	0.0	4.235347178114953	17.630000000000003	53.0
7868	3.67	4.15505978989405	17.31	55.0
7869	4.06	3.8480875050475145	16.035	89.0
7870	0.0	4.030550120388438	16.91	62.0
7871	0.0	4.389965261319332	18.34	46.0
7872	0.0	4.684969591759471	19.44	35.0
7873	0.0	5.074354903916633	20.915	29.0
7874	0.0	5.444119808395893	22.13	25.0
7875	0.0	6.193955401506519	24.39	22.0
7876	4.5	6.321064901602966	24.865000000000002	21.0
7877	3.99	4.706809723972292	19.74	19.0
7878	2.25	3.1883140327228436	13.280000000000001	17.0
7879	0.0	3.183418320637221	13.36	14.0
7880	0.0	3.631934223527145	15.51	12.0
7881	0.0	3.9632497677667056	17.065	11.0
7882	0.0	4.283030336798752	18.365000000000002	9.0
7883	4.23	4.587970381246722	19.53	8.8
7884	0.0	4.998893242808969	21.11	8.5
7885	0.0	5.81795591219115	23.75	7.2
7886	0.0	5.562530277165355	23.08	6.3
7887	0.0	5.229547427075855	22.005	5.6
7888	0.0	5.331203524022874	22.455	5.1
7889	0.0	5.890596812989504	24.205	4.6
7890	0.0	5.775966909554529	23.86	4.2
7891	0.0	5.989793102000486	24.62	3.8
7892	0.0	6.559932379498646	26.240000000000002	3.4
7893	0.0	4.612862977716059	20.195	3.1
7894	0.0	4.243088391376747	18.775	3.0
7895	0.0	4.297021059490542	19.105	2.9
7896	0.0	4.336488217518264	19.26	2.8
7897	0.0	3.86193254519941	17.425	2.7
7898	0.0	4.059082250714804	18.259999999999998	2.5
7899	0.0	4.337550223890944	19.5	2.5
7900	1.67	4.214046568969878	19.009999999999998	2.7
7901	0.0	4.519398839185665	20.32	2.6
7902	0.0	4.619399141990992	20.695	2.4
7903	3.67	4.1257475432714745	18.89	2.5
7904	7.68	4.434078516342093	20.115000000000002	3.5
7905	0.0	4.185721937746235	19.255	6.5
7906	0.0	4.232832785932101	19.445	5.1
7907	0.0	3.152573739024454	14.655000000000001	3.8
7908	0.0	3.340529613277557	15.605	2.9
7909	0.0	3.9892782223787764	18.685000000000002	2.7
7910	3.29	3.7612239634303077	17.695	2.9
7911	6.2	3.8675067301181323	18.285	3.3
7912	0.0	2.894203415142495	13.5	3.3
7913	0.0	3.3750961845657477	16.134999999999998	3.1
7914	17.41	4.033879840532876	19.12	4.9
7915	0.0	2.628264373553593	12.185	8.9
7916	0.0	2.6935795872111816	12.58	7.1
7917	0.0	3.2360439922599897	15.685	5.3
7918	2.2	3.373165333796035	16.495	4.3
7919	0.0	2.6169439938132064	12.355	3.6
7920	0.0	3.114967425765596	15.305	3.2
7921	0.0	4.0239601773057005	19.585	2.8
7922	0.0	4.625702855037852	22.11	2.5
7923	0.0	4.644392435744153	22.18	2.2
7924	3.57	3.8490912969563973	19.09	2.0
7925	0.0	2.8735074021831384	14.235	1.7
7926	0.0	3.017405151445388	15.16	1.6
7927	0.0	2.8654402390757645	14.315000000000001	1.5
7928	0.0	2.044927205049263	9.06	1.3
7929	0.0	2.178541336740223	10.174999999999999	1.3
7930	0.0	2.5436456360687947	12.64	1.2
7931	0.0	2.8177507061272147	14.425	1.2
