N	P	E	T	Q
5970	0.0	11.56525476816891	24.689999999999998	419.0
5971	0.0	11.214980329570745	24.02	398.0
5972	0.0	10.77391521558483	23.314999999999998	374.0
5973	0.0	10.900600472723914	23.52	352.0
5974	0.0	11.066263273709575	23.784999999999997	336.0
5975	3.79	10.969073406405382	23.505000000000003	345.0
5976	5.7	9.821186127622187	21.58	393.0
5977	0.0	9.00263329887863	20.085	406.0
5978	0.0	9.637983298137943	21.255	384.0
5979	0.0	10.622265754521738	22.865000000000002	340.0
5980	0.0	11.371955213215829	24.015	314.0
5981	0.0	12.077458088309314	25.08	298.0
5982	0.0	12.01641658843036	24.990000000000002	283.0
5983	0.0	12.016982208932935	24.990000000000002	271.0
5984	0.0	12.083416404345563	24.98	260.0
5985	0.0	12.210524512845428	25.150000000000002	250.0
5986	0.0	13.201582130018163	26.545	244.0
5987	0.0	13.834892873167421	27.39	233.0
5988	0.0	13.46081094336787	26.895000000000003	224.0
5989	0.0	13.914736476868963	27.415	217.0
5990	0.0	13.943180284521878	27.405	213.0
5991	0.0	13.985615315429698	27.46	209.0
5992	7.34	14.655669418669055	28.310000000000002	206.0
5993	34.25	13.649218821909262	27.020000000000003	211.0
5994	4.76	10.368691256286379	22.155	246.0
5995	0.0	11.143240171749927	23.384999999999998	318.0
5996	0.0	12.21810246913318	24.93	314.0
5997	12.36	11.979604867098537	24.564999999999998	375.0
5998	3.6	11.31244362183081	23.555	328.0
5999	0.0	11.412702669720312	23.71	324.0
6000	0.0	11.979604867098537	24.564999999999998	291.0
6001	0.0	12.405694293256401	25.185000000000002	283.0
6002	0.61	12.605889478809706	25.47	251.0
6003	20.86	11.92947570006326	24.490000000000002	278.0
6004	0.0	10.64179072337253	22.46	309.0
6005	0.0	10.24674200419248	21.78	261.0
6006	0.0	11.39993999351158	23.585	234.0
6007	0.0	12.689261190602956	25.465	223.0
6008	2.84	13.501042987745219	26.575000000000003	221.0
6009	14.88	12.63241187920471	25.384999999999998	237.0
6010	13.94	12.113432946441778	24.64	343.0
6011	6.1	12.757055331287598	25.56	434.0
6012	1.75	13.277361909650201	26.275	629.0
6013	4.69	13.414918886106042	26.46	483.0
6014	1.8	13.531110340269048	26.615000000000002	375.0
6015	14.75	13.089744224461638	26.02	356.0
6016	5.4	13.54993163458515	26.64	372.0
6017	3.59	14.004564572355989	27.235	330.0
6018	4.35	14.074460353086826	27.325	310.0
6019	0.0	14.238716461370197	27.535	271.0
6020	0.0	14.203380852342368	27.49	230.0
6021	0.0	14.58821628469631	27.975	219.0
6022	0.0	14.96555186441843	28.439999999999998	228.0
6023	1.69	13.86182554697829	27.05	214.0
6024	0.0	13.911199783214627	27.13	198.0
6025	0.0	13.834055786932447	27.06	178.0
6026	0.0	14.0887427865444	27.44	172.0
6027	0.0	14.20062071105027	27.6	163.0
6028	0.0	14.608293899660188	28.125	162.0
6029	4.07	14.640435197906186	28.165	158.0
6030	0.0	13.943319905216086	27.28	155.0
6031	0.0	14.496275799781008	27.985	151.0
6032	0.0	15.039118732473783	28.655	147.0
6033	13.2	14.588236356910828	28.1	143.0
6034	12.05	14.536197327359465	28.035	156.0
6035	14.98	14.877688966365348	28.505	232.0
6036	0.0	13.870787606294083	27.310000000000002	288.0
6037	0.0	14.511522104093093	28.130000000000003	211.0
6038	10.45	14.744362935451008	28.42	186.0
6039	27.64	13.805074080749373	27.225	570.0
6040	6.79	13.268022507647208	26.51	1080.0
6041	6.38	13.238515523123526	26.47	537.0
6042	7.51	12.851454186926954	26.035	644.0
6043	3.05	13.89234341744587	27.465	463.0
6044	0.0	14.225696418126159	27.895	325.0
6045	0.0	14.68619640761144	28.475	270.0
6046	0.0	15.175977683984549	29.075	240.0
6047	0.0	15.346576470813016	29.355	210.0
6048	0.0	15.422690963525794	29.5	190.0
6049	8.09	13.719154689333457	27.365	230.0
6050	11.38	13.441000422066663	26.994999999999997	400.0
6051	14.82	12.19348657102652	25.25	260.0
6052	4.56	12.064188172811164	25.175	240.0
6053	0.0	12.811930123319586	26.259999999999998	230.0
6054	4.6	12.694519589372945	26.095	220.0
6055	0.01	13.089522864761387	26.644999999999996	215.0
6056	0.03	13.442898306671568	27.225	400.0
6057	15.41	13.109105492008043	26.799999999999997	610.0
6058	15.57	12.32568889597175	25.695	591.0
6059	32.74	12.692729788629762	26.22	1330.0
6060	4.34	13.192683270958465	27.015	1640.0
6061	9.43	13.142462024571085	26.975	969.0
6062	11.69	13.142462024571085	26.975	730.0
6063	14.0	12.835866825476312	26.549999999999997	710.0
6064	4.29	13.29286483193165	27.31	557.0
6065	7.55	14.00268222123441	28.255	894.0
6066	9.21	13.555395531526027	27.665	1200.0
6067	0.0	13.164109919063879	27.134999999999998	867.0
6068	5.82	12.609008703668437	26.490000000000002	638.0
6069	8.57	11.903704007522633	25.46	499.0
6070	1.36	11.98744842150637	25.585	447.0
6071	0.0	11.943968460858379	25.65	401.0
6072	0.0	12.367956371295689	26.275	346.0
6073	0.0	12.699247663729642	26.75	308.0
6074	0.0	12.622246008608723	26.69	288.0
6075	0.0	12.411118777197157	26.47	271.0
6076	5.57	12.654970470127395	26.82	265.0
6077	0.02	12.676062223036098	26.85	269.0
6078	0.0	12.040736840773617	26.060000000000002	262.0
6079	0.0	12.35693678990319	26.525	254.0
6080	0.0	12.505531990682645	26.740000000000002	248.0
6081	0.0	12.557742642116668	26.95	245.0
6082	13.69	12.078282662771846	26.25	329.0
6083	9.51	12.220440043935406	26.46	680.0
6084	0.0	12.421904561268168	26.89	718.0
6085	3.61	11.984121287433853	26.244999999999997	440.0
6086	8.57	11.44996689396549	25.43	358.0
6087	8.59	10.686636611034638	24.34	332.0
6088	6.74	9.853416699300483	22.915	319.0
6089	0.0	11.073095944176135	24.97	329.0
6090	18.75	11.191553381841912	25.265	767.0
6091	0.0	11.606500270382611	25.945	606.0
6092	0.0	11.749989222040014	26.165	404.0
6093	0.0	11.642023414503019	26.08	322.0
6094	0.0	11.938952448742508	26.589999999999996	287.0
6095	0.0	12.360200096717039	27.215	267.0
6096	0.0	12.551308317776785	27.545	252.0
6097	0.0	11.565997812646765	26.160000000000004	240.0
6098	0.0	11.643672579441537	26.28	232.0
6099	0.0	11.887330189800895	26.67	222.0
6100	0.0	11.165509531786249	25.67	214.0
6101	0.0	10.427428421951046	24.455	207.0
6102	4.66	10.611636812159945	24.765	206.0
6103	8.68	11.344040832812485	26.095	226.0
6104	8.52	12.572518767494547	27.95	243.0
6105	0.0	10.67447419016276	25.01	235.0
6106	0.0	9.802210579479336	23.645	223.0
6107	0.0	9.669086320010639	23.405	213.0
6108	14.71	9.714444226940511	23.61	243.0
6109	20.09	9.436917178154069	23.119999999999997	855.0
6110	0.0	8.480878873066995	21.265	572.0
6111	0.0	8.927261002213381	22.275	356.0
6112	0.0	9.379551545378286	23.155	282.0
6113	0.0	9.681109845132067	23.71	249.0
6114	4.91	10.164304066174314	24.695	234.0
6115	20.4	9.353921196309242	23.25	272.0
6116	2.08	6.382952567890047	16.73	454.0
6117	0.0	7.268259312139357	18.995	377.0
6118	0.0	8.230198295272066	21.17	302.0
6119	1.39	9.795172787193781	24.205	271.0
6120	0.0	9.111417064746814	22.995	253.0
6121	0.0	8.841639590888931	22.555	238.0
6122	0.0	8.509555048364945	21.89	223.0
6123	16.74	6.407555535531041	17.1	225.0
6124	8.03	5.977535649156695	16.055	323.0
6125	0.0	6.763900503738018	18.115000000000002	415.0
6126	0.0	7.325985044786088	19.465	344.0
6127	0.0	6.687131091887861	18.065	279.0
6128	0.0	6.240850252571546	16.91	239.0
6129	0.0	5.825860213700458	15.77	217.0
6130	0.0	6.485824650921235	17.695	204.0
6131	0.0	6.946585017766985	18.85	199.0
6132	0.0	6.810121972171223	18.515	194.0
6133	0.0	7.181722938149244	19.560000000000002	192.0
6134	0.0	8.449258978157946	22.355	191.0
6135	0.0	8.249674984888632	21.939999999999998	181.0
6136	0.0	4.8413875488055815	13.17	171.0
6137	0.0	5.100632104454778	14.015	168.0
6138	0.0	5.875186489305243	16.335	166.0
6139	0.0	6.85920287813559	19.02	165.0
6140	2.87	5.177263210297178	14.4	163.0
6141	0.0	4.6151248627550565	12.54	163.0
6142	13.53	5.454637790257798	15.254999999999999	166.0
6143	31.15	7.502792669436216	20.755000000000003	188.0
6144	8.01	8.970211218902136	23.86	224.0
6145	0.0	8.624379146204362	23.17	357.0
6146	0.0	8.448429633665002	22.965	573.0
6147	0.27	8.665959060856062	23.41	496.0
6148	0.65	6.6007105894197045	18.725	314.0
6149	0.0	7.341184445591843	20.535	257.0
6150	7.44	6.384649671382003	18.314999999999998	223.0
6151	0.0	3.799535317212227	9.875	202.0
6152	0.0	3.8837865924991046	10.219999999999999	195.0
6153	3.03	5.287888252791839	15.215	190.0
6154	6.21	7.093553278330164	20.255	191.0
6155	10.42	8.54281819629159	23.475	233.0
6156	25.61	5.840501064509084	16.975	393.0
6157	0.0	4.021370735230593	10.945	545.0
6158	0.0	3.955241110496816	10.795	426.0
6159	0.0	3.963995188591144	10.83	323.0
6160	0.0	4.081906092419371	11.295	267.0
6161	0.0	4.264374046205956	12.004999999999999	237.0
6162	0.0	4.833047594898098	14.16	219.0
6163	0.0	5.127083429952543	15.125	208.0
6164	0.0	4.965251459743714	14.6	200.0
6165	0.0	4.864315946011914	14.265	195.0
6166	0.81	5.667667017186623	16.845	198.0
6167	3.12	6.516211403253444	19.28	199.0
6168	0.0	6.79188251599179	19.985	198.0
6169	0.0	7.700078584110648	22.145	199.0
6170	0.0	5.883843014490419	17.56	190.0
6171	0.0	4.056916932646236	11.525	180.0
6172	0.0	4.849488248314923	14.52	179.0
6173	6.77	5.570920617404205	16.805	182.0
6174	0.0	3.630693771923626	9.885	184.0
6175	0.0	2.6643224692442655	5.12	184.0
6176	0.0	3.303388620519771	8.41	184.0
6177	0.0	4.323156832490625	12.66	184.0
6178	3.16	5.657291407957819	17.16	191.0
6179	59.05	5.618686508104601	17.105	698.0
6180	0.0	3.0068775148059346	7.1049999999999995	2330.0
6181	0.0	3.338166360807612	8.72	1400.0
6182	0.0	3.9000588508173775	11.165000000000001	784.0
6183	0.0	3.6902026971346937	10.29	546.0
6184	1.0	4.540906805359256	13.605	451.0
6185	0.0	6.012669298143321	18.240000000000002	403.0
6186	0.0	4.601917499956941	13.835	362.0
6187	0.0	3.6730643642364638	10.25	323.0
6188	0.0	4.163958758259015	12.305	301.0
6189	0.0	5.066620440078247	15.53	293.0
6190	0.0	6.867106907160688	20.659999999999997	286.0
6191	2.78	6.111117011096959	18.675	276.0
6192	0.0	4.721671717988974	14.395000000000001	264.0
6193	0.0	4.247134502441508	12.68	267.0
6194	2.09	4.504608888720066	13.629999999999999	269.0
6195	13.48	3.9204615696717795	11.4	286.0
6196	0.0	2.4408582830879277	4.09	365.0
6197	0.67	1.6897995229700913	-1.285	373.0
6198	0.0	1.6070297207922228	-1.9999999999999996	354.0
6199	0.0	1.9982904859830766	1.1350000000000002	321.0
6200	0.0	3.089659147572777	7.67	295.0
6201	0.0	4.774042461157674	14.575	283.0
6202	5.25	5.145565547512809	15.805	281.0
6203	0.31	2.7804489490328415	6.055	280.0
6204	0.0	2.925291250306373	6.83	288.0
6205	12.31	4.0276811973891355	11.83	288.0
6206	0.24	5.543517567107747	17.04	404.0
6207	25.81	6.133141006402928	18.715	609.0
6208	26.68	5.74743367040197	17.549999999999997	1770.0
6209	26.24	5.936772246296622	18.13	1680.0
6210	5.22	6.536699384765594	19.69	1010.0
6211	1.45	5.87430889378177	17.85	786.0
6212	0.0	6.005525558228264	18.22	615.0
6213	0.0	6.927071302571448	20.645	519.0
6214	6.09	6.765176071838978	20.240000000000002	502.0
6215	0.0	5.6745361676352895	17.27	454.0
6216	23.08	3.3910991341571566	8.965	778.0
6217	16.82	2.7269983921649477	5.615	2120.0
6218	21.86	3.046031015419224	7.285	2070.0
6219	0.0	2.3260909593710726	3.12	1720.0
6220	0.0	2.694483291666174	5.290000000000001	1280.0
6221	0.0	2.1169702246032456	1.7	899.0
6222	1.49	2.1380056227731488	1.8449999999999998	656.0
6223	0.0	2.2803966062136762	2.795	547.0
6224	0.0	3.112503870448863	7.49	498.0
6225	26.04	3.4608799250546975	9.08	1120.0
6226	0.0	2.0313932399040047	0.96	1360.0
6227	0.0	1.8091575505094655	-0.7150000000000003	961.0
6228	0.0	2.2358472399425833	2.3649999999999998	695.0
6229	0.0	3.0861847906111834	7.215	578.0
6230	0.0	3.7056842186142838	10.04	511.0
6231	0.0	4.340742571900109	12.425	475.0
6232	13.38	5.6743214227357655	16.8	702.0
6233	28.19	5.8506677402158065	17.310000000000002	1330.0
6234	3.49	5.208905866094431	15.385000000000002	3250.0
6235	0.0	3.755921810150403	10.07	3390.0
6236	0.67	4.210758330762147	11.790000000000001	1500.0
6237	27.27	5.063624716539708	14.77	1150.0
6238	3.13	3.0920599123528554	6.960000000000001	1920.0
6239	0.33	2.9400893963834625	6.1899999999999995	2000.0
6240	0.0	3.3137492669547868	7.885	1410.0
6241	0.0	4.0333211844123715	10.96	1040.0
6242	0.0	5.767251802532472	16.765	851.0
6243	0.0	6.436931287695581	18.605	766.0
6244	6.69	6.539851297735199	18.72	1380.0
6245	25.84	4.941421076647832	14.075	3770.0
6246	0.0	3.759805787486194	9.71	3260.0
6247	0.0	3.560179722827283	8.805	1640.0
6248	2.98	4.1222208038596095	11.02	1030.0
6249	0.0	2.941587138184884	5.785	842.0
6250	2.0	2.8179288163118286	5.135	727.0
6251	0.0	2.360986760931617	2.375	678.0
6252	2.35	2.8847972848033443	5.3549999999999995	626.0
6253	28.26	3.104471437219082	6.47	736.0
6254	7.71	4.108162087810756	10.825	1500.0
6255	7.58	3.216003676959977	6.875	1860.0
6256	0.0	3.457658799981864	7.99	1450.0
6257	0.0	3.9271315714649764	9.975	1020.0
6258	0.0	4.453688180607242	11.83	768.0
6259	0.0	5.002618216776484	13.7	653.0
6260	0.0	6.463013063292214	17.925	607.0
6261	22.64	7.9484370357885155	21.310000000000002	1310.0
6262	37.92	6.05444710324332	16.689999999999998	3420.0
6263	0.0	4.194641375323977	10.74	4010.0
6264	5.5	3.8441181389535384	9.350000000000001	2160.0
6265	43.94	3.663853240122992	8.485	2390.0
6266	21.86	4.7086301657599545	12.445	4140.0
6267	10.39	6.404952695690891	17.485	5010.0
6268	17.92	6.075913854912675	16.465	5300.0
6269	3.67	7.7530010509300995	20.575	4940.0
6270	0.07	8.45261906131468	22.064999999999998	4270.0
6271	2.88	6.440785522733488	17.295	2690.0
6272	0.0	5.982962336735616	16.07	1710.0
6273	0.0	7.056978559208579	18.83	1320.0
6274	1.65	5.98414167144315	15.935	1110.0
6275	0.0	4.357142101698058	10.805	944.0
6276	0.0	4.952593961388607	12.85	818.0
6277	0.0	6.254848305639535	16.53	745.0
6278	0.0	7.915398900588798	20.5	696.0
6279	2.65	8.132752735308145	20.965	703.0
6280	0.0	8.392615045986343	21.365000000000002	755.0
6281	31.02	7.91352019028032	20.355	1060.0
6282	27.75	7.183684418538386	18.71	2380.0
6283	0.0	6.310488959713416	16.405	1790.0
6284	0.0	4.292734387423471	10.18	1070.0
6285	0.0	4.911666075826083	12.32	801.0
6286	0.02	6.298743495122468	16.240000000000002	697.0
6287	3.78	8.135350188765889	20.549999999999997	651.0
6288	12.89	6.437017579777149	16.6	691.0
6289	25.08	5.035294464016174	12.46	1290.0
6290	0.0	7.155821937267342	18.235	1310.0
6291	0.0	7.761711374350559	19.61	939.0
6292	0.0	6.527062725806967	16.565	716.0
6293	0.0	7.180970275674249	18.16	604.0
6294	5.13	8.481133869192856	20.990000000000002	548.0
6295	0.0	7.407541054593525	18.549999999999997	521.0
6296	0.0	8.327313256393339	20.54	500.0
6297	0.0	9.522508154812831	22.86	485.0
6298	4.59	9.412148510172493	22.52	473.0
6299	6.84	7.049140751207085	17.585	501.0
6300	0.0	6.344531983657924	15.835	588.0
6301	0.0	6.167079431305672	15.24	615.0
6302	0.0	6.938234319338793	17.19	504.0
6303	1.41	7.786799593453509	19.13	445.0
6304	5.48	8.636558266061423	20.765	422.0
6305	23.16	8.439831465815656	20.37	544.0
6306	0.0	8.024843383798245	19.509999999999998	1070.0
6307	0.0	6.660351198359523	16.255	986.0
6308	0.0	6.356750330187857	15.485	705.0
6309	0.0	6.786076208721056	16.564999999999998	502.0
6310	0.0	7.1551017934118635	17.32	484.0
6311	56.56	7.280289248350093	17.61	1060.0
6312	3.82	5.894368469634897	14.125	1560.0
6313	0.0	4.720422911165789	10.445	1290.0
6314	0.0	4.921442093683985	11.105	905.0
6315	0.0	6.021649287887901	14.35	661.0
6316	0.0	6.905660506524859	16.494999999999997	528.0
6317	0.0	5.287822340654788	12.129999999999999	458.0
6318	0.0	5.660510954249108	13.225000000000001	412.0
6319	0.0	7.292244308912837	17.375	384.0
6320	0.0	8.792650996983946	20.424999999999997	362.0
6321	0.0	10.212567295877053	23.015	346.0
6322	6.21	8.427099794534278	19.7	336.0
6323	0.0	6.6355620043650125	15.575	355.0
6324	0.0	6.747197422833775	15.849999999999998	347.0
6325	46.02	6.831470559139887	16.055	447.0
6326	17.77	7.455082911647438	17.385	1500.0
6327	25.28	8.024034454324825	18.619999999999997	2960.0
6328	0.24	7.191495563317605	16.785	3580.0
6329	0.0	7.012080562469359	16.355	2460.0
6330	0.0	9.10415647247742	20.645	1380.0
6331	0.0	10.191258381500266	22.595	815.0
6332	7.92	10.267547089222022	22.725	606.0
6333	0.0	7.938257726157779	18.240000000000002	510.0
6334	0.0	6.942131886858021	15.96	434.0
6335	0.0	7.548086340483066	17.35	378.0
6336	0.0	8.805017458271877	19.95	340.0
6337	0.0	9.439936031710404	21.02	312.0
6338	0.0	10.089391012356405	22.17	293.0
6339	0.0	9.884920519848025	21.814999999999998	280.0
6340	0.0	7.77009004959991	17.715	271.0
6341	0.0	8.518690030878796	19.145	257.0
6342	0.0	9.06874080628266	20.21	245.0
6343	0.0	9.559977923291267	21.115	236.0
6344	0.0	10.672551326236885	23.025	230.0
6345	1.31	10.327736368679174	22.375	225.0
6346	0.0	9.791118513329312	21.405	228.0
6347	0.0	10.73595070393837	23.005	220.0
6348	13.57	11.368728536093123	24.009999999999998	239.0
6349	35.83	10.611170635127918	22.8	1010.0
6350	13.33	11.657833890616974	24.345	897.0
6351	28.04	10.178668571111539	21.955000000000002	1520.0
6352	0.0	10.703792532858513	22.83	2610.0
6353	8.34	11.787692720387234	24.525	1480.0
6354	25.37	11.18185683470684	23.595	1470.0
6355	12.12	11.398202919550963	23.855	2290.0
6356	0.0	13.866308889948074	27.305	1780.0
6357	4.86	12.62468497974312	25.619999999999997	1260.0
6358	34.48	11.74321382168	24.335	1200.0
6359	20.78	10.918347346675194	23.055	2200.0
6360	22.34	10.723180482481908	22.740000000000002	2820.0
6361	13.4	9.815415769628792	21.18	2500.0
6362	0.0	9.776968694797862	21.035	1770.0
6363	0.0	10.102733939435263	21.585	1110.0
6364	0.0	10.656081482854674	22.509999999999998	793.0
6365	0.0	11.40296686832011	23.695	674.0
6366	1.09	10.634678416143947	22.475	835.0
6367	11.56	11.03195799687376	23.115000000000002	620.0
6368	2.25	11.142788972623453	23.29	526.0
6369	0.29	11.390521963481584	23.674999999999997	488.0
6370	2.62	12.011518853711031	24.585	940.0
6371	4.32	11.390380034146059	23.625	1110.0
6372	1.95	12.69237978550667	25.485	651.0
6373	5.59	13.553698591209141	26.645000000000003	654.0
6374	0.0	14.416528930062887	27.759999999999998	1080.0
6375	0.0	13.7699077242017	26.93	851.0
6376	0.13	14.396678324096126	27.735	517.0
6377	8.02	14.132935461806579	27.4	427.0
6378	37.14	12.147680077665102	24.689999999999998	674.0
6379	6.26	12.028178296393017	24.515	1710.0
6380	4.74	12.897187903935922	25.755000000000003	3030.0
6381	0.0	14.258379949448724	27.560000000000002	3340.0
6382	0.0	14.293832985062116	27.605	1710.0
6383	0.0	14.600259684806687	27.990000000000002	878.0
6384	7.22	13.992944305247576	27.22	635.0
6385	22.1	13.225630345100997	26.205	660.0
6386	11.33	12.611149921041223	25.355	1360.0
6387	17.36	12.596992384192095	25.335	1410.0
6388	11.11	13.218254280456469	26.195	1370.0
6389	0.0	13.72033786045873	26.865000000000002	1830.0
6390	2.96	13.470469811195542	26.55	1920.0
6391	4.02	14.447172270159404	27.845	1590.0
6392	0.0	15.269442764632224	28.905	976.0
6393	0.0	15.34303997870391	29.009999999999998	667.0
6394	0.0	15.933557784446979	29.715	523.0
6395	0.0	15.62905868203751	29.36	448.0
6396	11.05	14.476350350957674	27.96	408.0
6397	8.47	13.468355424709094	26.655	736.0
6398	7.06	13.13504909611477	26.205	1170.0
6399	0.38	13.588602553210162	26.814999999999998	732.0
6400	0.0	14.19593570449377	27.604999999999997	517.0
6401	0.03	14.466906571295755	27.995	432.0
6402	0.23	14.404880320806011	27.994999999999997	565.0
6403	15.08	14.424032467577343	28.020000000000003	416.0
6404	42.51	13.301285392335538	26.555	486.0
6405	9.05	13.231147593084943	26.46	963.0
6406	0.0	13.866308889948074	27.305	822.0
6407	2.54	13.649218821909255	27.02	559.0
6408	8.52	12.612894094657932	25.7	585.0
6409	5.46	11.678190199557335	24.36	527.0
6410	10.95	12.572198073620296	25.67	869.0
6411	22.89	13.011799611254517	26.285	704.0
6412	7.98	13.907698113413147	27.485	978.0
6413	6.26	13.76716392088296	27.375	1170.0
6414	38.13	13.496988219539135	27.07	2240.0
6415	5.76	14.095118356363379	27.855	2420.0
6416	0.63	15.069830556456509	29.075	1780.0
6417	0.0	14.731977298565244	28.66	1080.0
6418	0.0	14.477895078184407	28.46	663.0
6419	3.73	14.552352900390252	28.565	1500.0
6420	9.08	14.158520655444473	28.064999999999998	859.0
6421	11.44	14.154629004289829	28.060000000000002	761.0
6422	14.47	12.334872962141073	25.68	1200.0
6423	0.0	11.43318867463981	24.36	690.0
6424	2.45	12.863623617601629	26.46	526.0
6425	0.0	13.436470307790582	27.244999999999997	566.0
6426	0.0	13.88038329235105	27.935000000000002	670.0
6427	0.0	13.676232196545014	27.695	531.0
6428	0.0	12.846582264871394	26.564999999999998	391.0
6429	0.01	12.74332090998294	26.419999999999998	335.0
6430	17.43	12.694589742486118	26.48	352.0
6431	2.41	12.750611172125868	26.560000000000002	503.0
6432	8.33	13.406583482112577	27.465	527.0
6433	4.1	13.484533939209982	27.57	713.0
6434	0.0	13.86691125685422	28.21	528.0
6435	0.0	14.209365744117388	28.655	409.0
6436	0.0	14.547144441677666	29.085	336.0
6437	0.0	14.512720665627114	29.175	298.0
6438	0.0	14.575405861568289	29.255000000000003	288.0
6439	0.0	14.53971508799578	29.21	291.0
6440	0.0	14.409189565497174	29.095	266.0
6441	0.0	14.519542843231372	29.32	249.0
6442	16.58	13.337706111687957	27.770000000000003	236.0
6443	0.0	11.524174701648725	25.145000000000003	250.0
6444	0.0	11.03643154955404	24.509999999999998	257.0
6445	0.0	10.5589048553462	23.73	248.0
6446	0.0	11.011498743608726	24.47	231.0
6447	0.0	11.837889436924057	25.89	219.0
6448	0.0	12.50213276591373	26.869999999999997	207.0
6449	0.0	12.617060800996093	27.035	198.0
6450	0.0	12.898249731967214	27.57	193.0
6451	0.0	13.401224488770904	28.265	189.0
6452	0.0	13.68328193904186	28.645000000000003	185.0
6453	5.83	13.300384506073701	28.265	192.0
6454	6.24	13.121868404849817	28.02	189.0
6455	0.0	13.248685400150933	28.195	188.0
6456	0.0	13.278886963679753	28.345	184.0
6457	0.0	11.918211147967137	26.42	181.0
6458	0.0	11.528870312060663	25.825	192.0
6459	0.0	11.226005881962548	25.43	188.0
6460	0.0	11.158374456692785	25.380000000000003	179.0
6461	0.0	11.306442186624592	25.615000000000002	174.0
6462	2.07	10.927729302866506	25.060000000000002	172.0
6463	0.0	10.895925793010395	25.095	172.0
6464	0.0	10.068927638735914	23.7	168.0
6465	0.0	10.472343813327514	24.41	164.0
6466	0.0	11.106224420098963	25.575	162.0
6467	0.0	11.623739660829406	26.39	158.0
6468	0.0	11.964649449262149	26.909999999999997	154.0
6469	0.0	11.778548625440715	26.77	152.0
6470	0.0	11.929832492908437	27.0	149.0
6471	0.0	12.159886605046992	27.345	147.0
6472	0.0	12.106807899288253	27.41	149.0
6473	0.0	12.735912424240945	28.33	150.0
6474	0.0	12.5226808534226	28.15	147.0
6475	0.77	12.410453982981032	28.005000000000003	144.0
6476	0.08	11.99999624889299	27.395	148.0
6477	9.7	11.253656342541834	26.365000000000002	155.0
6478	0.95	8.510570362018912	21.465	161.0
6479	0.0	8.810778901076516	22.064999999999998	164.0
6480	0.0	9.342356907779534	23.21	160.0
6481	0.0	10.326877429430041	24.995	159.0
6482	0.0	10.677946439506439	25.589999999999996	154.0
6483	0.0	10.766823868385412	25.83	151.0
6484	0.0	8.917879636595364	22.56	145.0
6485	0.0	7.780121681239483	20.205	141.0
6486	0.0	8.090520670147646	20.935	139.0
6487	0.0	9.124673359402609	23.105	137.0
6488	0.0	10.052228049109862	24.810000000000002	136.0
6489	0.0	10.144497561700566	25.005000000000003	135.0
6490	0.0	10.055934127908202	24.965	134.0
6491	0.21	10.368760215179522	25.509999999999998	134.0
6492	0.0	10.406037740471708	25.575000000000003	139.0
6493	0.0	10.224092305754022	25.409999999999997	144.0
6494	0.0	9.776490083768486	24.615000000000002	138.0
6495	19.03	9.876329125425135	24.795	144.0
6496	43.86	7.6069518933671585	20.395	238.0
6497	0.0	5.841608459253865	15.955	425.0
6498	0.0	5.764241146746444	15.735	377.0
6499	0.0	5.6976655059647925	15.684999999999999	285.0
6500	0.0	5.378932746415299	14.739999999999998	229.0
6501	0.0	4.851810763277627	13.065	200.0
6502	0.0	5.097495167480906	14.004999999999999	184.0
6503	0.0	5.930377971979684	16.490000000000002	174.0
6504	5.99	6.874420291796804	18.965	176.0
6505	0.98	5.079076392942399	14.035	187.0
6506	10.02	5.937532818904591	16.655	194.0
6507	11.95	8.758027825000088	23.285	212.0
6508	25.75	8.481386890036985	22.725	317.0
6509	0.0	5.239821109739093	14.74	523.0
6510	0.0	3.5683296127519633	8.615	453.0
6511	0.0	4.164278722059396	11.04	314.0
6512	0.0	5.092673007791333	14.42	256.0
6513	0.1	6.096484054936982	17.39	229.0
6514	4.15	6.770608401924724	19.155	222.0
6515	6.5	6.136366089114436	17.5	249.0
6516	0.0	4.981056461200295	14.205	262.0
6517	0.0	4.237235038987253	11.600000000000001	231.0
6518	0.0	4.4783128830717445	12.485000000000001	212.0
6519	2.94	5.077402252619818	14.55	204.0
6520	0.0	4.834022423890769	13.864999999999998	202.0
6521	0.0	3.5765817828890025	9.07	201.0
6522	0.0	3.580021662499339	9.085	197.0
6523	0.0	3.7565046568440312	9.870000000000001	191.0
6524	0.01	4.085759818897967	11.31	189.0
6525	30.74	4.673318465124562	13.465	298.0
6526	33.9	4.454096552990899	12.69	982.0
6527	1.67	4.711554871195394	13.61	1100.0
6528	0.0	3.6698611767431237	9.76	736.0
6529	1.02	3.0517164712373916	6.8999999999999995	496.0
6530	0.0	2.625939602207146	4.619999999999999	373.0
6531	0.01	2.7626246605432203	5.385	314.0
6532	5.96	3.432361393348751	8.775	287.0
6533	0.0	4.182956523007727	11.98	276.0
6534	0.0	5.088910165861718	15.155000000000001	289.0
6535	34.86	5.805181749953212	17.335	1270.0
6536	0.0	4.202622343588757	12.055	1420.0
6537	0.0	3.8234982667875173	10.585	867.0
6538	0.0	3.850025735701687	10.809999999999999	557.0
6539	0.0	4.092298753321542	11.78	443.0
6540	0.0	4.921246542095599	14.76	387.0
6541	0.0	5.799310047423614	17.475	351.0
6542	68.41	6.20653959199769	18.615000000000002	2670.0
6543	15.2	4.995131556133709	15.004999999999999	5100.0
6544	0.0	3.9485676291775085	11.305	4970.0
6545	0.0	4.166798633101205	12.22	2740.0
