N	P	E	T	Q
7014	13.75	1.0530990363233985	-4.445	140.0
7015	4.39	1.1988509848279154	-2.63	139.0
7016	0.0	1.584339776044746	1.255	144.0
7017	9.41	1.5277288674752165	0.7250000000000001	164.0
7018	6.93	1.0249946745134646	-5.045	160.0
7019	2.2	0.7830379476359065	-8.704999999999998	140.0
7020	13.0	1.1888648925306697	-3.09	155.0
7021	25.23	1.5462447326998223	0.5499999999999998	550.0
7022	0.0	1.258033967944481	-2.4049999999999994	330.0
7023	7.23	1.3195733300703942	-1.84	240.0
7024	0.0	1.0755185511852714	-4.71	200.0
7025	0.0	1.1810749025664344	-3.5150000000000006	190.0
7026	0.0	1.6674692602001466	1.42	225.0
7027	0.0	2.182411245576458	5.305	400.0
7028	0.0	2.021770311484255	4.155	790.0
7029	0.0	1.7226988645335115	1.67	650.0
7030	0.0	1.72944512826151	1.615	640.0
7031	0.57	2.1100320343888894	4.565	950.0
7032	0.0	1.9073272958754681	2.945	1050.0
7033	8.3	1.4979441268640281	-0.5800000000000001	1050.0
7034	0.0	1.267203350063061	-3.065	800.0
7035	0.0	1.7438952165179609	1.5150000000000001	955.0
7036	2.0	2.0847495866325	4.045	1610.0
7037	3.19	1.7842069256127686	1.74	1480.0
7038	7.79	1.8178509917663181	1.9050000000000002	1880.0
7039	0.0	1.5934605866949885	-0.11499999999999999	1260.0
7040	0.0	1.2508661030164574	-3.5600000000000005	813.0
7041	0.0	1.5066588096929618	-1.0300000000000002	869.0
7042	0.0	1.521459107546462	-0.8900000000000001	843.0
7043	0.0	1.4592843791587533	-1.5899999999999999	610.0
7044	0.0	1.5266922673987675	-0.945	484.0
7045	0.15	1.6072641903819669	-0.31000000000000005	468.0
7046	0.0	1.9239714264922883	2.31	783.0
7047	0.03	1.9796338309293462	2.625	1020.0
7048	0.0	2.0858965599421113	3.4000000000000004	1480.0
7049	0.0	2.1826752667600435	3.9699999999999998	1480.0
7050	0.0	2.13565487969117	3.645	1350.0
7051	0.0	2.3263289102253624	4.819999999999999	1260.0
7052	0.0	2.113398640453989	3.38	1340.0
7053	0.0	1.7500331034347285	0.5099999999999998	1010.0
7054	0.0	1.7870601186786153	0.7949999999999999	716.0
7055	0.0	2.074407910131718	2.9	759.0
7056	4.02	2.1490173722970773	3.4050000000000002	802.0
7057	0.0	1.8741244034938491	1.305	658.0
7058	0.0	2.3463575780149037	4.615	736.0
7059	0.0	2.5186362431411853	5.6	810.0
7060	0.0	2.9431036552589664	7.9799999999999995	869.0
7061	0.0	3.6098016004694995	11.075	937.0
7062	0.0	3.829253527455101	12.015	899.0
7063	0.0	4.019813431234184	12.685	786.0
7064	6.5	4.204654258580608	13.41	1060.0
7065	2.28	4.451068933280057	14.225	891.0
7066	0.0	4.650268663656126	14.940000000000001	615.0
7067	0.0	4.888259001167109	15.65	481.0
7068	9.49	4.717325708299368	15.065	558.0
7069	8.86	3.3637802301133184	9.605	753.0
7070	0.0	2.183339733607165	2.955	512.0
7071	0.0	2.353736196167963	4.07	353.0
7072	0.0	2.292244133554462	3.5799999999999996	284.0
7073	0.0	2.629071102294205	5.640000000000001	244.0
7074	0.0	3.3342700116162147	9.2	212.0
7075	0.0	3.8857034058422	11.61	189.0
7076	0.0	4.3450626145567615	13.4	169.0
7077	0.0	4.528878194283323	13.97	153.0
7078	0.0	5.324941390605223	16.63	170.0
7079	23.96	4.064060479573101	12.185	1180.0
7080	0.0	2.858314280975531	6.615	537.0
7081	0.0	3.6972749214251777	10.614999999999998	314.0
7082	0.0	4.507528616219622	13.75	245.0
7083	3.71	5.017813673560425	15.434999999999999	218.0
7084	6.64	3.785170205826557	10.885	468.0
7085	4.02	3.638784437192205	10.225	393.0
7086	3.19	3.0512308335649148	7.42	320.0
7087	2.18	2.965062458155439	6.9799999999999995	264.0
7088	0.0	4.0410830397422925	11.82	213.0
7089	0.0	5.221363275722928	15.885	178.0
7090	0.0	6.574993535058038	19.745	153.0
7091	0.0	7.130924467804871	21.134999999999998	135.0
7092	13.26	6.774057076109378	20.25	323.0
7093	3.82	6.357347223602614	19.1	226.0
7094	3.69	4.63435766500866	13.825	192.0
7095	0.0	4.036818623158256	11.604999999999999	156.0
7096	0.0	5.052443973284416	15.235	129.0
7097	12.61	5.696090977280789	17.2	199.0
7098	16.5	7.034977238081406	20.72	710.0
7099	4.32	5.738881744649134	17.240000000000002	548.0
7100	3.63	4.174415916329876	12.04	315.0
7101	0.0	4.8968397111369635	14.62	204.0
7102	0.0	5.756097538458976	17.29	156.0
7103	0.0	6.310541270476988	18.835	128.0
7104	0.0	6.8018277672179455	20.105	111.0
7105	10.56	5.136882454990099	15.385	155.0
7106	0.0	3.4160479452269445	8.84	137.0
7107	0.0	3.807431986477659	10.51	106.0
7108	3.81	4.458800678733539	13.030000000000001	100.0
7109	2.66	3.9799626556299454	11.184999999999999	97.0
7110	0.0	4.846706289936422	14.355	84.0
7111	0.0	5.34475529397282	15.96	75.0
7112	0.0	5.436031991319075	16.24	68.0
7113	0.0	6.030468713712378	17.97	73.0
7114	0.0	6.140892085223935	18.275	78.0
7115	5.67	6.043620955698809	18.035	100.0
7116	1.37	6.267184824331632	18.68	86.0
7117	0.0	6.687607854477338	19.8	66.0
7118	0.0	7.326245127332131	21.38	60.0
7119	22.36	6.946936764253692	20.47	379.0
7120	28.96	5.733725695858427	17.225	883.0
7121	0.0	5.497521984579818	16.525	301.0
7122	2.91	6.623115393197472	19.655	316.0
7123	11.17	6.162747152665384	18.435000000000002	360.0
7124	6.12	6.48626129366531	19.305	183.0
7125	9.39	7.320909353333418	21.439999999999998	260.0
7126	14.66	6.843295447233467	20.32	762.0
7127	16.82	5.9024563918888076	17.815	1600.0
7128	7.43	5.029410416585978	15.16	693.0
7129	8.86	4.184779078748895	12.18	543.0
7130	16.41	4.969776778929569	15.030000000000001	850.0
7131	6.15	4.737343794747835	14.285	905.0
7132	0.33	4.4583151105065815	13.3	476.0
7133	0.0	5.551034255700626	16.895	294.0
7134	0.0	5.1267224339177195	15.645	234.0
7135	0.0	5.995355507463368	18.29	183.0
7136	0.0	6.696235661954085	20.165	150.0
7137	0.0	7.520680825187247	22.17	128.0
7138	0.0	7.712755566072586	22.715	118.0
7139	2.2	6.42157317188153	19.560000000000002	117.0
7140	0.08	4.418249563219538	13.36	103.0
7141	0.0	4.495229001875985	13.74	88.0
7142	0.0	5.599638983252856	17.36	79.0
7143	0.0	6.512906640833052	19.91	72.0
7144	10.11	6.359779955071832	19.615000000000002	69.0
7145	11.93	5.761315733738467	17.945	121.0
7146	15.74	5.754576495419862	17.96	147.0
7147	9.01	5.963429381245272	18.634999999999998	186.0
7148	1.69	6.145988758983224	19.145	114.0
7149	0.0	6.0498762847235925	18.985	83.0
7150	0.0	6.424401513260976	20.009999999999998	70.0
7151	0.0	7.185203027996367	21.939999999999998	62.0
7152	0.0	7.49771990802296	22.79	58.0
7153	0.0	5.281241122956663	16.82	59.0
7154	0.0	4.244380338690198	13.345	53.0
7155	0.0	4.572554456871304	14.555	50.0
7156	10.51	5.012818476685741	16.155	71.0
7157	5.19	4.698751029990047	15.11	81.0
7158	6.0	4.441582371334923	14.225000000000001	76.0
7159	5.75	4.249047384733732	13.580000000000002	82.0
7160	10.9	3.678136571435725	11.27	150.0
7161	1.13	3.4241056057520676	10.24	99.0
7162	0.0	3.962950220519007	12.565000000000001	70.0
7163	0.0	4.750689215612273	15.625	59.0
7164	0.0	5.03769195005175	16.595	53.0
7165	10.14	5.368313766431306	17.77	55.0
7166	10.47	5.389167380329169	17.835	85.0
7167	0.0	4.202326521293639	13.845	64.0
7168	0.0	4.806414330686403	16.045	53.0
7169	14.5	5.109182456353107	17.175	105.0
7170	1.98	4.076439678248384	13.465	107.0
7171	0.0	4.4562083587648065	15.03	72.0
7172	0.0	4.613523066245274	15.599999999999998	57.0
7173	3.28	3.9724720783796883	13.275	58.0
7174	0.08	4.1837139355057875	14.114999999999998	57.0
7175	0.0	5.011000045665414	17.205000000000002	50.0
7176	0.0	5.368449866122792	18.36	45.0
7177	0.0	5.555666442150944	19.06	41.0
7178	0.0	5.632325995120027	19.37	39.0
7179	1.2	5.571303323104435	19.23	37.0
7180	0.79	4.935893396841118	17.310000000000002	37.0
7181	0.0	3.574344383279318	12.040000000000001	36.0
7182	0.0	3.4658976755577946	11.665	34.0
7183	0.0	4.101553426161648	14.38	33.0
7184	0.0	4.754383725624356	16.935	31.0
7185	0.0	5.22300417409259	18.509999999999998	30.0
7186	0.0	5.8044883123273845	20.43	28.0
7187	0.0	5.986559033132685	20.96	28.0
7188	0.0	5.490923148298072	19.61	26.0
7189	3.0	6.00579445361196	21.15	26.0
7190	4.45	6.106083693842137	21.56	27.0
7191	4.88	5.406763465051544	19.605	32.0
7192	22.8	5.31839758110597	19.325	51.0
7193	43.55	4.023959032685858	14.805	129.0
7194	0.0	3.652374266766786	13.23	74.0
7195	0.0	3.6321404561770114	13.265	50.0
7196	0.0	4.03591312143384	14.98	41.0
7197	8.9	4.171311795409013	15.649999999999999	38.0
7198	32.57	3.8284351246298867	14.245000000000001	82.0
7199	71.49	2.8537978419982837	9.675	3790.0
7200	38.45	2.444783046669691	7.395	3500.0
7201	0.0	2.5690121186611634	8.16	902.0
7202	0.0	3.032033560103836	10.88	361.0
7203	9.79	3.291975488226024	12.190000000000001	293.0
7204	12.37	2.749288226499733	9.465	512.0
7205	9.53	2.509517475431505	8.045	493.0
7206	0.0	3.008093759901284	11.010000000000002	354.0
7207	6.08	3.426553374831585	13.225	247.0
7208	0.04	2.2853418803352827	6.855	221.0
7209	0.0	2.8364186947936147	10.34	176.0
7210	0.0	3.3932081006489736	13.2	150.0
7211	0.0	3.7635129115646215	15.02	135.0
7212	11.1	3.624568934118403	14.405	258.0
7213	16.44	2.392801733834977	7.945	626.0
7214	1.01	2.554498534052608	8.96	299.0
7215	2.27	2.4332251518317394	8.335	216.0
7216	5.28	1.9926450080481342	5.4	200.0
7217	7.71	1.3971765670682246	0.1549999999999998	258.0
7218	0.0	1.4697867056037526	1.0150000000000001	285.0
7219	1.53	1.4572236614792218	0.8900000000000001	242.0
7220	0.0	1.4097966250966025	0.5349999999999997	191.0
7221	2.29	1.870897296957819	4.715	177.0
7222	0.0	2.3842990069466623	8.555	170.0
7223	6.83	2.5348444385430993	9.51	223.0
7224	0.0	1.9487119268539217	5.595	242.0
7225	0.0	1.800218354058873	4.404999999999999	177.0
7226	14.28	2.248408590037047	7.92	523.0
7227	16.04	1.4768093228958417	1.645	690.0
7228	0.0	1.6644126640210894	3.495	421.0
7229	0.0	2.2816657226157986	8.420000000000002	334.0
7230	3.34	2.1869126657679603	7.77	345.0
7231	4.01	1.147373296168638	-1.655	319.0
7232	5.11	1.2709118138554172	-0.18999999999999995	258.0
7233	4.18	1.5183816898086362	2.54	273.0
7234	0.0	1.498439955799575	2.345	235.0
7235	21.97	1.6546953679945846	3.955	1360.0
7236	18.0	1.548702660743996	2.97	2160.0
7237	6.96	1.2410859014391549	-0.1299999999999999	1190.0
7238	0.0	1.2295187692602474	-0.2649999999999999	663.0
7239	0.0	1.6324804294496158	4.035	536.0
7240	0.0	1.0814272255120316	-1.965	420.0
7241	0.0	1.3213626386585042	1.0549999999999997	343.0
7242	0.0	1.6207212771818589	4.07	291.0
7243	0.0	1.904996230607587	6.66	264.0
7244	0.0	1.8508566839193707	6.220000000000001	282.0
7245	0.0	1.9190480147996003	6.915	246.0
7246	8.79	2.4001446732382834	10.4	255.0
7247	0.0	1.8090115830696745	6.075	236.0
7248	0.0	1.2947373380896767	1.185	200.0
7249	0.0	1.5836879315020533	4.19	182.0
7250	0.0	1.2254873525788845	0.53	167.0
7251	0.48	0.8785389668205436	-4.2	156.0
7252	0.0	0.8896315513724444	-3.885	143.0
7253	0.0	1.5500372570628902	4.14	153.0
7254	3.14	1.1732582244917182	0.18500000000000005	157.0
7255	0.0	0.7075147553533372	-6.9	125.0
7256	4.39	0.8952441254766045	-3.65	136.0
7257	6.74	1.1412334541802727	-0.05999999999999983	169.0
7258	12.87	1.1364982411851043	-0.11999999999999988	434.0
7259	11.43	0.8042723277334736	-4.904999999999999	275.0
7260	8.87	0.6694682235116889	-7.369999999999999	197.0
7261	5.21	0.7443928884055534	-5.925	197.0
7262	0.74	1.014496332181265	-1.45	187.0
7263	0.0	1.2892827424247095	2.0200000000000005	187.0
7264	11.77	1.5676683990722902	4.9350000000000005	783.0
7265	0.0	1.3916087217241504	3.305	730.0
7266	0.0	1.7243772745688501	6.535	899.0
7267	0.0	1.714803942447808	6.45	820.0
7268	0.0	1.7175121666656414	6.63	570.0
7269	10.75	1.19750561912141	1.2499999999999998	507.0
7270	20.9	1.6016919567382981	5.575	1830.0
7271	7.84	1.3927690697116055	3.535	1730.0
7272	7.99	0.9221430565971129	-2.35	762.0
7273	0.99	0.6797500400481896	-6.585	410.0
7274	0.0	0.5300397765014299	-9.925	299.0
7275	0.0	0.5050337935453473	-10.51	257.0
7276	0.0	0.7027965201082703	-5.9799999999999995	240.0
7277	2.68	1.0803219595617402	0.06999999999999984	228.0
7278	1.46	1.3206805604598755	3.0100000000000002	218.0
7279	0.0	1.6191894189396465	6.07	209.0
7280	0.0	1.486313735221136	4.835	203.0
7281	2.85	0.9525218960877293	-1.585	194.0
7282	0.0	0.8090456871885509	-3.88	188.0
7283	0.0	0.8790859587042787	-2.715	178.0
7284	12.05	0.9259584285461903	-1.9800000000000002	255.0
7285	13.85	0.771023013364216	-4.55	215.0
7286	0.0	0.8471929059100989	-3.235	198.0
7287	0.0	0.9187547088201025	-2.085	188.0
7288	0.0	0.9279363921186915	-1.9199999999999997	178.0
7289	3.01	0.9385686030776184	-1.73	175.0
7290	3.1	0.8958885732012172	-2.34	171.0
7291	2.76	0.6200523548827362	-7.390000000000001	124.0
7292	0.0	0.4010277802165866	-13.135	94.0
7293	0.0	0.46011907471477104	-11.355	120.0
7294	13.36	0.732335949473966	-5.115	193.0
7295	0.0	0.709581555380555	-5.55	184.0
7296	2.08	0.5357521630375839	-9.35	152.0
7297	0.97	0.4242164920681084	-12.45	134.0
7298	0.0	0.28426660235193923	-17.505	128.0
7299	0.0	0.35229570989987835	-14.87	123.0
7300	1.0	0.4290460350504827	-12.375	120.0
7301	0.0	0.2742505911371154	-18.035	115.0
7302	1.93	0.3265767069200676	-15.875	111.0
7303	4.21	0.4485729228018974	-11.825	108.0
7304	3.5	0.40817574775099646	-13.045	105.0
7305	0.0	0.37645686350776186	-14.08	101.0
7306	0.0	0.7822054011437203	-4.35	100.0
7307	9.49	1.0707372214901787	0.04999999999999982	201.0
7308	10.08	1.117500016170687	0.5900000000000003	380.0
7309	11.31	0.7897594728101988	-4.37	440.0
7310	0.0	0.38985379269997084	-13.774999999999999	303.0
7311	0.0	0.5593604557182329	-9.065	202.0
7312	7.32	0.6712499874414124	-6.655	150.0
7313	0.0	0.6372998465591149	-7.455	122.0
7314	0.0	0.812913067586287	-4.12	112.0
7315	15.18	0.9952780049011974	-1.265	105.0
7316	8.09	0.8649053544909048	-3.26	198.0
7317	3.71	0.4335683044288535	-12.685	189.0
7318	0.0	0.21758041790464236	-21.235	151.0
7319	0.0	0.17760773413920447	-23.625	123.0
7320	4.98	0.2500012602761983	-19.650000000000002	102.0
7321	8.6	0.2764461140849592	-18.475	92.0
7322	0.0	0.13668993656666031	-26.75	85.0
7323	0.0	0.16025819432036503	-25.015	78.0
7324	0.0	0.20882342116359784	-21.975	74.0
7325	2.11	0.2739489440897528	-18.715	71.0
7326	4.38	0.20200967089563018	-22.445	70.0
7327	0.0	0.17059677842720272	-24.46	68.0
7328	0.0	0.30541073942462194	-17.509999999999998	67.0
7329	6.86	0.4851404455706977	-11.775	73.0
7330	10.3	0.520745470217585	-10.855	71.0
7331	2.58	0.4052897433510539	-14.100000000000001	68.0
7332	1.04	0.26328396461634584	-19.575000000000003	66.0
7333	0.0	0.2616562294784055	-19.65	64.0
7334	0.0	0.41038620655976504	-14.19	63.0
7335	5.75	0.6863186527043782	-7.45	62.0
7336	7.43	0.8278249621937043	-4.93	61.0
7337	2.51	0.49383203161077094	-11.945	60.0
7338	0.0	0.30065129738960505	-18.205000000000002	59.0
7339	0.0	0.2970325268359668	-18.475	58.0
7340	0.0	0.3321562499483053	-17.1	58.0
7341	2.0	0.3917912235211567	-15.16	57.0
7342	0.0	0.4374926720717659	-13.76	57.0
7343	4.08	0.3758430208777007	-15.805	56.0
7344	0.0	0.3824922142845589	-15.584999999999999	54.0
7345	2.11	0.6073928128453865	-9.739999999999998	53.0
7346	5.55	0.6837374550902746	-8.165000000000001	63.0
7347	5.34	0.5422112190316842	-11.34	65.0
7348	0.0	0.3151692126199415	-18.225	62.0
7349	14.64	0.49387598325475957	-12.675	64.0
7350	21.41	0.7661163142099693	-6.885	62.0
7351	0.0	0.5884575491547336	-10.515	63.0
7352	8.96	0.5171145910836074	-12.225	64.0
7353	0.0	0.2549304700397628	-21.125	63.0
7354	5.19	0.42835458840327223	-14.755	62.0
7355	1.0	0.7467499702759133	-7.609999999999999	60.0
7356	1.05	0.6337020499126028	-9.805	59.0
7357	0.99	0.6480177468843072	-9.629999999999999	57.0
7358	0.0	1.0928585916158824	-2.475	58.0
7359	0.0	1.636108462545675	3.2399999999999998	90.0
7360	0.0	1.5637331736757245	2.57	527.0
7361	0.0	1.241218848924546	-0.92	643.0
7362	0.0	1.547622048804295	2.2849999999999997	246.0
7363	8.76	2.234212891237316	7.685	608.0
7364	8.25	1.1974404020091862	-1.56	839.0
7365	0.0	0.8727451958612966	-6.1	527.0
7366	3.46	1.2114901111553324	-1.525	360.0
7367	3.81	1.2432263933188414	-1.275	284.0
7368	4.11	1.0224467087714073	-4.15	240.0
7369	0.0	1.0224040799471423	-4.155	202.0
7370	0.0	1.0223659227815056	-4.275	180.0
7371	0.0	0.9980044891925275	-4.61	179.0
7372	0.0	1.3825438397492815	-0.1200000000000001	187.0
7373	0.0	1.6964215758081969	2.87	222.0
7374	7.43	1.4856916220856389	0.7999999999999998	783.0
7375	0.0	0.9150250686139778	-6.04	558.0
7376	15.04	1.020645883086625	-4.65	347.0
7377	4.23	0.8878058638341843	-6.68	281.0
7378	0.0	0.6395052647939977	-11.059999999999999	217.0
7379	2.65	0.9950387203544754	-5.23	248.0
7380	4.37	1.5671590128083317	1.2149999999999999	377.0
7381	6.47	1.251282591252358	-2.14	381.0
7382	0.54	0.5086618707760255	-14.225	256.0
7383	0.0	0.747183890391034	-9.33	238.0
7384	0.0	1.1992146820582532	-2.8550000000000004	219.0
7385	0.0	1.5429815012912746	0.6350000000000002	210.0
7386	0.0	1.8126575949722061	2.8800000000000003	242.0
7387	0.0	1.871004786696131	3.3499999999999996	340.0
7388	0.0	1.900492848429554	3.465	584.0
7389	0.0	1.6772105351687614	1.6200000000000006	680.0
7390	0.0	2.0235875064722118	4.285	753.0
7391	0.0	1.8526527304334892	2.9699999999999998	772.0
7392	0.0	2.084050574026918	4.609999999999999	1760.0
7393	15.24	1.8892932006070815	3.145	3320.0
7394	2.58	1.7268182597596224	1.705	1620.0
7395	0.04	1.6114848818949643	0.585	879.0
7396	0.0	1.5439244122211522	-0.03499999999999992	696.0
7397	0.0	2.072938821903789	4.185	913.0
7398	9.16	2.1553306980069404	4.77	1590.0
7399	14.51	1.932179730036264	3.025	2700.0
7400	8.19	1.9742848479821118	3.3449999999999998	3420.0
7401	2.51	1.3531211640512963	-2.245	1660.0
7402	4.03	1.5413995865019372	-0.385	890.0
7403	6.71	1.798747563239904	1.7499999999999998	763.0
7404	15.48	2.1985992125812546	4.625	3460.0
7405	34.56	1.5326287915154047	-0.6800000000000002	4070.0
7406	6.04	1.2686400255265893	-3.4650000000000003	1350.0
7407	6.58	1.4774357924685289	-1.31	835.0
7408	0.01	1.121462050198979	-5.28	618.0
7409	0.0	1.248110433575575	-3.795	557.0
7410	0.0	1.9423299925748363	2.45	938.0
7411	0.0	3.4273581450629105	11.14	2110.0
7412	0.0	1.7502777835704448	0.8199999999999998	1500.0
7413	0.0	1.6997832066324823	0.395	939.0
7414	0.0	2.047019212344673	3.0149999999999997	852.0
7415	0.0	2.0755017561002465	3.2199999999999998	793.0
7416	0.0	2.5516659763268907	6.22	1030.0
7417	9.72	1.7508672730287902	0.615	855.0
7418	16.94	1.7621338392095027	0.61	1250.0
7419	19.19	1.83870101449579	1.21	2240.0
7420	10.37	1.5399209907701807	-1.4300000000000002	1320.0
7421	0.0	1.863628832319578	1.3049999999999997	970.0
7422	2.79	2.004298855438628	2.29	788.0
7423	1.0	1.8195118824992162	0.8550000000000001	658.0
7424	0.0	2.024294586871441	2.335	602.0
7425	0.26	2.6588592863619316	6.42	823.0
7426	0.0	1.9367032046913262	1.585	693.0
7427	7.8	2.496823445067939	5.364999999999999	829.0
7428	0.0	2.150094737183211	3.0249999999999995	770.0
7429	0.0	2.886615621546778	7.475	709.0
7430	2.67	4.088690107247948	12.85	1010.0
7431	4.61	3.6084828615249016	10.855	950.0
7432	19.29	3.8382941949205875	11.73	2700.0
7433	9.69	4.931446879460598	15.795	2050.0
7434	18.37	4.687149756882734	14.92	2230.0
7435	35.16	3.073768108938807	8.135	5400.0
7436	16.77	2.2777186281942643	3.58	4290.0
7437	4.74	2.3934053878974924	4.225	2190.0
7438	0.0	3.7502648572511013	11.149999999999999	1050.0
7439	9.27	3.1540065278020464	8.334999999999999	968.0
7440	0.0	3.3502378446620087	9.27	684.0
7441	0.0	2.467444606933078	4.58	528.0
7442	1.06	3.064655510568146	7.784999999999999	444.0
7443	0.0	3.59285397247554	10.265	553.0
7444	17.9	2.7520850637600414	6.1	1010.0
7445	0.0	2.4775505856921267	4.45	554.0
7446	0.0	3.3669790037722347	9.145	418.0
7447	0.0	3.4601397819075874	9.535	352.0
7448	0.0	3.8031285809911695	10.96	312.0
7449	4.39	3.4643074112540377	9.49	367.0
7450	8.02	3.0766169547909676	7.609999999999999	529.0
7451	9.88	3.308027444845221	8.67	705.0
7452	4.5	3.1162696238298744	7.745	544.0
7453	0.0	2.885471848065977	6.5600000000000005	422.0
7454	0.0	2.8767842144539895	6.425	332.0
7455	0.0	3.5959249908878816	9.875	277.0
7456	0.0	4.230413389122357	12.455	240.0
7457	0.0	5.197240619799751	15.8	210.0
7458	0.0	5.022424240359908	15.169999999999998	193.0
7459	2.95	4.27313297858271	12.515	192.0
7460	0.98	3.5660361026375598	9.645000000000001	168.0
7461	2.0	3.0126417976067654	7.03	159.0
7462	2.56	3.7387110473289327	10.37	150.0
7463	3.23	3.0963112243641513	7.385	158.0
7464	0.0	3.245419956953326	8.08	142.0
7465	3.65	4.314758072729705	12.57	148.0
7466	0.0	3.981340787265228	11.285	132.0
7467	15.68	3.7565875166360647	10.365	599.0
7468	5.68	3.216171800903798	7.9399999999999995	637.0
7469	0.0	3.7837373632439717	10.475	307.0
7470	0.0	3.9324147991225655	11.07	212.0
7471	0.0	4.665515105349603	13.795000000000002	173.0
7472	4.19	5.4284803152959515	16.244999999999997	154.0
7473	0.0	6.851289567888323	20.16	140.0
7474	3.28	4.784615225450556	14.145	144.0
7475	3.01	4.558575193461346	13.36	123.0
7476	0.0	4.740687528363011	13.995000000000001	108.0
7477	0.0	5.413087304495933	16.169999999999998	97.0
7478	7.21	5.73689719804326	17.134999999999998	128.0
7479	5.51	6.064677374213915	18.065	151.0
7480	0.0	4.531201846616166	13.290000000000001	115.0
7481	0.0	5.6341328617320245	16.895	92.0
7482	0.15	6.5572236536281405	19.465	95.0
7483	8.23	6.987165158691398	20.565	182.0
7484	23.08	5.846341341810727	17.55	366.0
7485	0.0	5.042563285316245	15.100000000000001	151.0
7486	7.37	5.241103201916891	15.735	109.0
7487	5.82	4.428861452835894	12.99	102.0
7488	0.0	5.13397314892525	15.395	86.0
7489	0.0	6.574688461670808	19.535	76.0
7490	17.17	5.631041550073422	16.99	201.0
7491	2.41	4.9156013051932455	14.785	196.0
7492	0.0	3.862838420213932	10.905000000000001	130.0
7493	0.0	4.057128517432964	11.685	93.0
7494	1.79	3.9589489085557483	11.295000000000002	81.0
7495	2.27	4.295993057950792	12.665	75.0
7496	3.48	4.706896615076217	14.18	78.0
7497	5.12	4.702560888822461	14.165	91.0
7498	1.0	4.294091413999227	12.694999999999999	83.0
7499	0.0	5.2129237787118194	15.919999999999998	71.0
7500	0.0	5.687192018633808	17.405	61.0
7501	3.53	5.752170964028929	17.595	58.0
7502	5.22	5.344319757380483	16.375	67.0
7503	9.67	4.677376539047965	14.285	121.0
7504	0.0	5.652655694207836	17.41	89.0
7505	14.79	4.914998713692393	15.095	163.0
7506	0.0	3.512792508608185	9.805	137.0
7507	0.0	4.098646253628595	12.254999999999999	87.0
7508	2.94	4.519158681012832	13.830000000000002	73.0
7509	6.1	4.644405097368913	14.38	80.0
7510	0.0	4.65723899678585	14.425	70.0
7511	0.02	5.607115536545332	17.525	69.0
7512	0.0	5.553912536541474	17.439999999999998	61.0
7513	0.0	5.552251512653719	17.435	52.0
7514	0.0	4.64174388962754	14.58	51.0
7515	6.07	5.986154515670811	18.81	120.0
7516	8.27	5.9332183233276545	18.665	170.0
7517	0.0	5.567141839636178	17.7	96.0
7518	0.0	5.149326337304859	16.4	70.0
7519	0.0	5.2226581251888184	16.745	60.0
7520	0.0	6.297275612333775	19.895	56.0
7521	23.98	5.676762503848348	18.23	172.0
7522	0.0	4.451068933280057	14.225000000000001	126.0
7523	0.0	4.191507858869463	13.285	75.0
7524	3.55	4.878982875037124	15.84	61.0
7525	11.02	5.543399024287722	17.97	134.0
7526	0.0	5.533933756928157	18.05	125.0
7527	3.64	5.770429868410015	18.755	90.0
7528	2.08	4.892369783393979	16.11	78.0
7529	7.33	4.916087596029917	16.189999999999998	97.0
7530	0.0	4.722449607295839	15.64	74.0
7531	0.0	4.745431759161622	15.719999999999999	60.0
7532	16.54	5.189802546932311	17.32	174.0
7533	2.26	5.594374756782979	18.58	123.0
7534	8.39	4.392650145814466	14.68	122.0
7535	1.69	2.963030837271248	8.41	141.0
7536	2.24	3.770150015847135	12.32	98.0
7537	6.33	3.5112676562166927	11.185	87.0
7538	4.54	3.2305347419098753	9.98	155.0
7539	0.0	3.638640645850549	11.864999999999998	113.0
7540	4.85	4.070519041786254	13.785	82.0
7541	12.28	4.402835629121219	15.065000000000001	217.0
7542	0.1	4.001758720990808	13.625	188.0
7543	0.0	4.707088635620265	16.36	113.0
7544	0.0	5.081781059737758	17.68	83.0
7545	3.11	3.6966561541347054	12.575	78.0
7546	0.0	3.8063519770302103	13.05	69.0
7547	0.0	4.353271792108631	15.355	61.0
7548	0.0	5.337050373127981	18.75	56.0
7549	0.0	5.827343829131123	20.37	53.0
7550	10.07	5.655921068525271	19.86	52.0
7551	12.24	3.8625764325575433	13.645	182.0
7552	8.58	3.8721201949613087	13.684999999999999	181.0
7553	0.0	2.335574390812597	5.87	153.0
7554	0.0	2.2898091213719667	5.575	95.0
7555	0.0	2.7652144773849656	8.58	74.0
7556	0.0	3.605932942170973	12.9	65.0
7557	0.0	4.15510395603257	15.204999999999998	58.0
7558	0.0	3.5628837927954486	12.829999999999998	53.0
7559	0.0	3.9896540492435935	14.665000000000001	49.0
7560	1.35	4.79306832148365	17.83	48.0
7561	9.59	3.975953392278208	14.735	55.0
7562	0.0	3.3773019733464222	12.22	66.0
7563	10.61	3.7010221984586797	13.695	181.0
7564	23.34	2.756102768060627	9.129999999999999	450.0
7565	1.32	2.288796455508158	6.385000000000001	213.0
7566	1.57	2.7134515241882364	9.01	139.0
7567	0.0	3.3002076904597306	12.23	106.0
7568	0.0	4.023131922599509	15.445	87.0
7569	0.0	4.650049256879562	17.985	83.0
7570	6.16	3.354360972399201	12.62	117.0
7571	0.0	2.4836521954348463	8.01	87.0
