N	P	E	T	Q
6759	0.0	4.294436092804412	18.895	992.0
6760	17.09	4.416963292642266	19.41	1270.0
6761	11.15	3.017468781440978	13.155	1660.0
6762	0.0	3.8142678108928276	17.0	1120.0
6763	0.0	4.291654901808796	18.98	884.0
6764	0.0	3.881982366848975	17.295	744.0
6765	10.36	4.261692673645817	18.91	883.0
6766	19.17	3.3392778746365424	14.905000000000001	1520.0
6767	6.13	2.9730079468836856	13.02	1820.0
6768	0.0	3.3295509539148145	14.86	1240.0
6769	0.0	4.0542280218469795	18.175	918.0
6770	0.0	5.125032104214516	22.24	589.0
6771	0.0	5.5069080645435635	23.494999999999997	511.0
6772	2.19	5.391627053758006	23.134999999999998	472.0
6773	12.06	5.052300576785819	22.1	537.0
6774	0.0	3.8319644999982607	17.395	488.0
6775	0.0	4.27917497160881	19.255000000000003	401.0
6776	0.03	4.058261028250863	18.45	376.0
6777	0.0	4.672639433124287	20.865	341.0
6778	2.12	5.2605978554317625	22.92	317.0
6779	4.47	3.744042663507852	17.22	340.0
6780	0.0	3.2941442792850615	15.105	308.0
6781	0.0	3.2942663515895836	15.135000000000002	273.0
6782	0.0	3.2153285780807743	14.815000000000001	256.0
6783	1.24	3.772913148689393	17.46	241.0
6784	4.65	4.265750050958175	19.625	232.0
6785	3.31	4.034131692809593	18.695	257.0
6786	0.28	3.6858171527289363	17.189999999999998	231.0
6787	0.0	3.16845352932022	14.790000000000001	211.0
6788	0.0	3.1859263275054186	14.88	195.0
6789	0.0	3.732298086690553	17.61	179.0
6790	0.0	3.723342634559668	17.57	130.0
6791	0.0	3.7291521373794803	17.67	117.0
6792	0.0	3.9826986145226977	18.814999999999998	110.0
6793	0.0	4.3002130438085056	20.15	106.0
6794	0.0	4.416380217243682	20.69	101.0
6795	0.0	4.592765285210419	21.375	96.0
6796	0.0	4.978140651107403	22.88	92.0
6797	13.53	4.953462695992529	22.795	102.0
6798	19.6	3.7270851432200245	18.04	330.0
6799	0.0	2.603204694806816	12.155	244.0
6800	0.0	2.8002733868086462	13.440000000000001	197.0
6801	0.0	3.3682368128049793	16.465	177.0
6802	8.56	3.8354060502997194	18.755	176.0
6803	0.48	3.7812552462209252	18.515	187.0
6804	0.0	3.8065197580791823	18.745	180.0
6805	0.0	3.095404451330091	15.299999999999999	158.0
6806	0.0	2.4809302974330296	11.83	100.0
6807	0.95	2.8977229661403143	14.335	88.0
6808	0.0	2.9369891458259603	14.669999999999998	84.0
6809	0.0	2.8404515276598876	14.125	82.0
6810	0.17	2.8211721404387506	14.13	79.0
6811	1.18	4.174780390841822	20.68	79.0
6812	5.99	3.9397517639036277	19.81	84.0
6813	0.0	4.008222865362428	20.16	96.0
6814	0.0	3.706167725265127	18.895	89.0
6815	0.0	3.6496102988261017	18.740000000000002	79.0
6816	1.66	3.22971742068937	16.71	76.0
6817	0.0	3.083767158583324	16.064999999999998	77.0
6818	0.0	3.057745556936923	15.925	73.0
6819	0.0	2.5520651780671746	13.095	69.0
6820	6.65	2.826667232010486	14.755	70.0
6821	17.7	3.0219132517584324	15.975	76.0
6822	0.0	2.9737685684969057	15.71	145.0
6823	0.0	2.848413591303794	15.125	100.0
6824	3.56	3.7504223525795135	19.735	85.0
6825	9.15	2.978612666832325	15.985	97.0
6826	3.52	2.30240011297142	11.925	295.0
6827	7.35	2.0928677098501147	10.41	251.0
6828	0.51	2.205259940891696	11.36	217.0
6829	0.0	2.450698726929935	13.05	182.0
6830	0.71	2.2559221435076022	11.845	155.0
6831	0.0	2.3450078984779346	12.465	140.0
6832	0.0	2.5057751659169716	13.66	98.0
6833	0.45	2.9323477393261257	16.235	85.0
6834	0.0	2.362411220845394	12.834999999999999	79.0
6835	0.0	2.1502079934903624	11.455	73.0
6836	0.0	1.9951964567291456	10.27	70.0
6837	0.0	2.983368973110663	16.915	68.0
6838	0.84	2.990545776349283	16.955000000000002	78.0
6839	0.0	3.1494843774319152	17.955000000000002	80.0
6840	3.59	2.2331334647966297	12.315	74.0
6841	0.0	1.4913332275018159	6.135	71.0
6842	0.0	1.658761693768322	7.890000000000001	67.0
6843	0.0	2.097694162101397	11.575	66.0
6844	10.07	2.4323119989301434	14.09	72.0
6845	3.97	2.988273025955888	17.485	94.0
6846	0.0	1.8750121933277035	10.059999999999999	107.0
6847	0.0	1.8935648154376434	10.215	85.0
6848	5.99	2.2790480143140344	13.305	79.0
6849	6.6	1.784499392445165	9.415	107.0
6850	0.84	1.4124836500586075	5.9399999999999995	122.0
6851	0.0	1.4174150106533483	6.11	104.0
6852	0.0	1.4992645135349298	6.98	124.0
6853	0.0	1.1833719937790812	3.5349999999999993	104.0
6854	0.0	1.242235232814867	4.26	70.0
6855	2.2	1.3747634476122337	5.92	69.0
6856	4.2	1.8100647967126793	10.175	77.0
6857	24.29	1.6450532457351452	8.815000000000001	288.0
6858	34.17	1.7287333304207402	9.59	1530.0
6859	0.79	1.7572343434560571	9.985	833.0
6860	0.0	1.4315781439714035	6.825	506.0
6861	0.0	1.572594403853682	8.39	377.0
6862	27.23	1.3262651057989812	5.85	1400.0
6863	12.88	1.339659926573761	6.0649999999999995	2440.0
6864	0.0	1.2886688585213246	5.6	1350.0
6865	0.0	1.5012453390992295	7.95	846.0
6866	0.77	2.2012119328909154	14.165	501.0
6867	0.0	1.6751889549262273	9.8	427.0
6868	0.0	1.3704541069155491	6.83	369.0
6869	0.0	1.0094902314797194	2.2399999999999998	326.0
6870	0.0	1.0522344172329996	2.99	299.0
6871	0.0	1.223794488889168	5.25	283.0
6872	0.0	1.8409711699107008	11.735	263.0
6873	0.0	1.0661978759715032	3.325	244.0
6874	0.0	0.9642516321029887	1.98	230.0
6875	0.0	0.9854556017977975	2.2999999999999994	227.0
6876	8.26	1.2189255448738243	5.62	282.0
6877	0.42	1.16761407115398	4.97	286.0
6878	6.83	1.056563599600123	3.615	367.0
6879	0.0	1.1211880463601445	4.505	411.0
6880	0.0	1.0527745942124653	3.695	348.0
6881	0.0	0.9357443166149818	1.965	310.0
6882	0.0	0.8821558993866166	1.1800000000000002	282.0
6883	0.0	0.8001493809025472	-0.17000000000000004	262.0
6884	0.0	0.8018961774964456	-0.08999999999999986	245.0
6885	0.0	0.8430411016423162	0.7299999999999999	236.0
6886	0.0	0.860584979460152	1.03	228.0
6887	0.0	0.7753756044610113	-0.3350000000000002	222.0
6888	0.0	0.7522598359441766	-0.7699999999999999	217.0
6889	8.54	0.847405672120779	1.085	257.0
6890	9.5	1.1418002814577999	5.53	514.0
6891	1.31	0.8366582881972113	0.935	421.0
6892	0.0	0.647207241288498	-2.62	342.0
6893	7.92	0.7518343704335756	-0.4850000000000001	361.0
6894	0.33	0.8155621286987244	0.8000000000000003	613.0
6895	0.0	0.6277155883563903	-2.905	455.0
6896	0.0	0.5778768533168396	-4.0600000000000005	385.0
6897	0.0	0.6085915235845144	-3.195	336.0
6898	4.36	0.6571298712745852	-2.11	314.0
6899	1.84	0.8464825355366904	1.56	332.0
6900	0.0	0.7216311221259839	-0.6250000000000002	345.0
6901	0.0	0.745985260791666	-0.14500000000000002	320.0
6902	0.0	1.0040042269805356	4.225	308.0
6903	0.0	0.8645802210621476	2.145	312.0
6904	0.0	0.7253539429063575	-0.395	314.0
6905	27.0	0.758228203542918	0.245	1400.0
6906	0.0	0.7512040457797002	0.19499999999999995	1250.0
6907	0.0	0.7423505744103228	0.09499999999999997	900.0
6908	1.0	0.6876995102317335	-1.0050000000000001	700.0
6909	0.59	0.8238644941062128	1.6149999999999998	531.0
6910	0.09	0.9376921909233191	3.61	628.0
6911	0.57	0.8779659847838563	2.705	583.0
6912	4.82	0.7863778754342072	1.0899999999999999	615.0
6913	0.0	0.9110190069858366	3.2550000000000003	693.0
6914	3.4	0.70561264962576	-0.47499999999999987	586.0
6915	0.47	0.951996829306415	4.0	575.0
6916	0.0	0.9403102087655885	3.875	669.0
6917	1.07	0.5271208769430374	-4.445	526.0
6918	0.0	0.5899478067250852	-2.87	449.0
6919	0.13	0.612084345106736	-2.35	403.0
6920	0.0	0.5276795202970056	-4.43	354.0
6921	0.0	0.5925004448162738	-2.8050000000000006	310.0
6922	0.0	0.7037436021648847	-0.33499999999999996	270.0
6923	0.0	0.539673562038448	-4.065	250.0
6924	0.0	0.8054243539230056	1.6899999999999995	235.0
6925	5.49	0.7706843599499954	1.075	220.0
6926	9.08	0.5790636755396039	-2.9899999999999998	210.0
6927	0.0	0.3874952500950306	-8.505	200.0
6928	2.28	0.4909150232709442	-5.29	195.0
6929	0.0	0.4831359714384209	-5.51	189.0
6930	6.19	0.618902830942767	-2.05	180.0
6931	0.32	0.45993951596401217	-6.1850000000000005	220.0
6932	0.0	0.2381740903268464	-14.865	210.0
6933	0.0	0.30412693351040787	-11.73	200.0
6934	0.0	0.34824102374052557	-9.98	190.0
6935	0.0	0.3981778095981635	-8.225	180.0
6936	0.0	0.42422055763121524	-7.4	170.0
6937	0.0	0.497190281132289	-5.25	165.0
6938	7.52	0.44756411025475507	-6.695	175.0
6939	0.01	0.27684501298467296	-13.049999999999999	165.0
6940	0.0	0.14972871043082042	-20.675	155.0
6941	0.0	0.17540305779266488	-18.765	150.0
6942	0.0	0.17064376788403987	-19.134999999999998	145.0
6943	24.02	0.3907829642107089	-8.625	140.0
6944	0.0	0.33159658248751583	-10.850000000000001	135.0
6945	0.0	0.1667749535448434	-19.509999999999998	130.0
6946	0.05	0.2128547810553424	-16.515	127.0
6947	0.0	0.25491082056375003	-14.285	124.0
6948	8.98	0.25794198291011067	-14.215	120.0
6949	9.12	0.43387074414343113	-7.415	118.0
6950	0.0	0.19810828432240732	-17.54	116.0
6951	1.94	0.2229726779092822	-16.085	114.0
6952	7.5	0.31136717021167987	-11.935	111.0
6953	5.13	0.16003252871345539	-20.27	109.0
6954	13.77	0.1293791543115785	-22.795	113.0
6955	36.57	0.46491890900341243	-6.69	500.0
6956	0.0	0.5112129298012902	-5.47	700.0
6957	0.0	0.6214367265922534	-2.75	950.0
6958	22.05	0.7506408196572343	-0.125	1250.0
6959	0.47	0.8105837971052283	0.9049999999999999	1490.0
6960	0.0	0.6035327874816735	-3.3099999999999996	1140.0
6961	0.0	0.6480410444552187	-2.375	980.0
6962	2.08	0.5671381443819784	-4.325	820.0
6963	5.29	0.7302273975970465	-0.7549999999999999	730.0
6964	10.56	0.834385777807342	1.045	970.0
6965	0.0	0.4307712807681553	-8.225	825.0
6966	0.0	0.43814813615858356	-8.01	760.0
6967	0.0	0.3906901165787207	-9.665	660.0
6968	0.0	0.2735823407043825	-14.290000000000001	590.0
6969	0.0	0.26645154266735943	-14.735	480.0
6970	0.0	0.23036100400800005	-16.58	400.0
6971	0.0	0.26338945411784637	-14.934999999999999	360.0
6972	0.0	0.5428565933879522	-5.494999999999999	360.0
6973	25.08	0.5742786514575442	-4.72	440.0
6974	0.0	0.7070534416355954	-1.94	560.0
6975	0.0	0.7499793206260317	-1.1	610.0
6976	0.0	0.5192745522113712	-6.375	520.0
6977	0.15	0.409405134425034	-9.575	480.0
6978	0.0	0.37839339501326985	-10.739999999999998	440.0
6979	0.0	0.41404320969747976	-9.555000000000001	410.0
6980	0.0	0.4856262187209809	-7.53	380.0
6981	0.0	0.5404219487471572	-6.095	360.0
6982	0.0	0.5301051385949597	-6.445	345.0
6983	5.31	0.957055386204065	1.87	380.0
6984	0.0	0.6251086153154203	-4.305	460.0
6985	0.0	0.3346572455908471	-12.715	425.0
6986	0.0	0.43970299845375765	-9.22	410.0
6987	0.0	0.6049199246048488	-4.935	400.0
6988	5.46	0.6554950622412389	-3.93	380.0
6989	5.51	0.6500588819819787	-4.065	370.0
6990	0.0	0.646330782360614	-4.2700000000000005	350.0
6991	0.0	0.5404588649535029	-6.735	330.0
6992	0.0	0.3671561185416979	-11.995	310.0
6993	0.0	0.24545533914568182	-17.1	295.0
6994	0.0	0.2915940138128179	-15.06	285.0
6995	0.0	0.39096255472926056	-11.295	275.0
6996	5.66	0.44818978180651087	-9.615	270.0
6997	0.0	0.7435924951214994	-2.69	260.0
6998	0.0	0.6143194104136648	-5.475	250.0
6999	33.92	0.7132932910583395	-3.4000000000000004	800.0
7000	7.87	1.1814527033722368	3.77	2900.0
7001	0.0	0.7449801834231821	-2.925	2600.0
7002	19.9	0.8747519666702616	-0.7549999999999999	3600.0
7003	11.12	0.8391589778041132	-1.455	5200.0
7004	0.0	0.4654229452068233	-9.58	2800.0
7005	15.14	0.43454243200142945	-10.6	2100.0
7006	2.98	0.3276531435602434	-14.25	1500.0
7007	0.0	0.39099120532709863	-12.09	1100.0
7008	0.0	0.45728045537535494	-10.040000000000001	1110.0
7009	9.39	0.6114004462775826	-6.25	960.0
7010	6.44	0.7326185659279679	-3.75	910.0
7011	4.47	0.9067575271655215	-0.8499999999999999	950.0
7012	0.0	0.932769224153454	-0.5600000000000003	940.0
7013	5.77	0.902265970562663	-1.0399999999999998	880.0
7014	11.56	0.7578315447076774	-3.625	840.0
7015	0.44	0.8025497789602575	-2.8200000000000003	800.0
7016	0.0	1.0484116534115655	0.8900000000000001	840.0
7017	1.0	1.1203574764965532	1.8599999999999999	850.0
7018	0.0	0.9041626362379379	-1.36	800.0
7019	0.0	0.6670521092286117	-5.62	730.0
7020	10.63	0.8032235198628508	-3.15	1900.0
7021	30.36	1.2138060280995913	2.685	4500.0
7022	0.0	0.9075414969950576	-1.5349999999999997	3000.0
7023	0.0	1.0629521864664973	0.625	2100.0
7024	0.0	0.8416878131031315	-2.715	1550.0
7025	0.0	0.9255102467204176	-1.48	1380.0
7026	0.0	1.2372488242901483	2.7350000000000003	1450.0
7027	4.17	1.577488483505296	6.265	2830.0
7028	0.0	1.6044101487053537	6.5200000000000005	3900.0
7029	0.0	1.1926159821281983	1.965	3300.0
7030	0.0	1.2294716198272746	2.3	2820.0
7031	0.0	1.447005751593452	4.7250000000000005	2480.0
7032	0.0	1.3565764276324703	3.6449999999999996	2350.0
7033	1.73	1.1675546441316271	1.4300000000000002	1900.0
7034	0.0	0.9373173475687596	-1.845	1610.0
7035	0.0	1.262719361353632	2.47	1620.0
7036	1.61	1.5453282775652815	5.375	1940.0
7037	0.54	1.3242518213481769	3.06	2040.0
7038	6.4	1.3897362744236952	3.67	2370.0
7039	1.37	1.4065716018895418	3.7500000000000004	2080.0
7040	0.0	1.053384809601675	-0.4950000000000001	1740.0
7041	0.0	1.1737746634339428	0.9650000000000003	1520.0
7042	0.0	1.1969428683985421	1.25	1290.0
7043	0.0	1.2591295198627404	1.885	1160.0
7044	0.0	1.1514439479564331	0.58	959.0
7045	0.0	1.0769960896196844	-0.48999999999999977	769.0
7046	0.0	1.4246871950602171	3.6049999999999995	837.0
7047	0.42	1.5613898751232491	4.87	896.0
7048	0.0	1.6615671234438865	5.81	1090.0
7049	0.0	1.6206867093510489	5.325	1050.0
7050	0.0	1.6209923574130578	5.325	964.0
7051	0.0	1.6300215388773756	5.305000000000001	916.0
7052	0.0	1.9057120061231971	7.675	930.0
7053	0.0	1.415774214832648	3.09	826.0
7054	0.0	1.289251873982019	1.6749999999999998	698.0
7055	0.0	1.6661483154042267	5.425	642.0
7056	2.14	1.8297823143146652	6.815	672.0
7057	0.27	1.3594816428045753	2.285	621.0
7058	0.0	1.7426052663124212	5.965	593.0
7059	0.0	1.7191042779738044	5.6899999999999995	597.0
7060	0.0	2.033592922472291	8.25	616.0
7061	0.0	2.510151426600123	11.465	688.0
7062	0.0	2.6560952783869514	12.365	747.0
7063	0.0	2.825689011956459	13.255	768.0
7064	9.48	2.91077560931861	13.735	1230.0
7065	1.37	3.435150403268707	16.34	1260.0
7066	0.0	3.3076569533847975	15.715	962.0
7067	0.0	3.248587657239034	15.309999999999999	875.0
7068	5.64	3.264759832783382	15.389999999999999	920.0
7069	8.39	2.929885074783415	13.565000000000001	1330.0
7070	0.0	1.7529246195019597	5.475	877.0
7071	0.0	1.8404344543636229	6.199999999999999	652.0
7072	0.0	1.7019899492809911	4.93	544.0
7073	0.0	1.9231252106569199	6.785	474.0
7074	0.0	2.2885267894176926	9.385	426.0
7075	0.0	2.620001389706003	11.51	395.0
7076	0.0	2.8763125480738445	12.99	378.0
7077	0.0	2.9157592210363696	13.12	363.0
7078	0.0	3.382521486938648	15.540000000000001	357.0
7079	10.36	3.2957245502585746	15.055	644.0
7080	3.41	2.2984784926252986	9.24	587.0
7081	0.0	2.7438838244774546	12.04	422.0
7082	0.0	3.2638114392432596	14.790000000000001	355.0
7083	6.31	3.4904577518106876	15.844999999999999	353.0
7084	27.44	2.6338593361374665	11.285	1840.0
7085	2.27	2.9029530419226486	12.785	1380.0
7086	3.24	2.3363435235220296	9.295	975.0
7087	0.0	2.147540531100069	7.985	735.0
7088	0.0	2.775791771252285	12.005	574.0
7089	0.05	3.4651212184336506	15.525	473.0
7090	0.0	4.458605694354125	19.735	395.0
7091	0.0	5.022606681751999	21.78	337.0
7092	3.93	4.841494979346889	21.130000000000003	362.0
7093	7.13	4.739154313188267	20.7	402.0
7094	0.37	3.972759496610763	17.68	358.0
7095	0.0	2.9029895068031797	12.535	307.0
7096	0.0	3.44492742539888	15.315	275.0
7097	13.16	3.59553060134364	15.985	355.0
7098	20.37	5.15566302012005	22.045	605.0
7099	11.31	4.2259897856587125	18.615000000000002	1020.0
7100	0.0	2.786674367556883	11.780000000000001	810.0
7101	0.0	3.0918671022049122	13.45	571.0
7102	0.0	3.8267515310143265	16.95	430.0
7103	0.0	4.46171055760999	19.53	340.0
7104	0.0	4.72064445120424	20.48	289.0
7105	6.19	4.315036730704817	18.93	362.0
7106	0.0	2.7830416569662972	11.705	362.0
7107	0.0	2.901737737071236	12.355	272.0
7108	4.0	3.238791882696177	14.129999999999999	253.0
7109	0.66	2.9745398000049375	12.735	264.0
7110	0.0	3.53631467385482	15.55	235.0
7111	0.0	3.742184502115253	16.485	209.0
7112	0.0	4.08925078207994	17.965	146.0
7113	0.0	4.492774694438328	19.555	182.0
7114	2.96	4.895971008743496	21.025	175.0
7115	5.72	4.583638322893558	19.915	179.0
7116	3.2	4.696593935025337	20.35	271.0
7117	0.0	4.7818011737851664	20.68	202.0
7118	0.0	5.65900676026388	23.625	170.0
7119	10.54	5.037278186044581	21.61	196.0
7120	15.12	4.705396109083583	20.439999999999998	404.0
7121	0.0	4.079616862494586	18.02	286.0
7122	0.0	4.46621902872312	19.55	211.0
7123	14.43	4.730125359790584	20.53	218.0
7124	0.0	4.827503569018054	20.89	195.0
7125	7.17	5.454219693406362	23.045	172.0
7126	7.68	5.020295845621904	21.66	204.0
7127	10.63	3.83492548821983	17.09	481.0
7128	1.55	4.024040850465331	17.895	296.0
7129	2.19	3.124860737719791	13.725	229.0
7130	12.99	3.7805655235347486	16.9	219.0
7131	2.57	3.6531663738114317	16.384999999999998	292.0
7132	0.0	3.1634087889547393	14.024999999999999	235.0
7133	0.0	4.046649070277622	18.095	197.0
7134	0.0	3.3720202299205346	15.115	177.0
7135	0.0	4.164414822777229	18.685000000000002	163.0
7136	0.0	4.644141988646215	20.54	150.0
7137	0.0	5.620651630409337	23.865000000000002	139.0
7138	0.0	5.891385109198093	24.795	130.0
7139	0.0	5.198799972516514	22.6	113.0
7140	0.75	3.4001971427377797	15.415	75.0
7141	0.0	3.1533854493387685	14.27	71.0
7142	0.0	3.7914771303656534	17.325	67.0
7143	0.0	4.620782241747716	20.674999999999997	64.0
7144	0.0	4.701705881849562	21.080000000000002	61.0
7145	1.81	4.078746319664874	18.66	62.0
7146	6.17	4.5181402872730825	20.43	80.0
7147	5.55	4.423839592442889	20.15	108.0
7148	0.0	4.737251907924309	21.325000000000003	95.0
7149	0.0	4.694446426378602	21.265	75.0
7150	0.0	4.66957696518144	21.189999999999998	66.0
7151	0.0	4.872230091062435	21.935	61.0
7152	0.0	5.415303633256924	23.885	59.0
7153	0.0	4.47317913102468	20.564999999999998	56.0
7154	0.0	3.15810788272996	14.845	53.0
7155	0.0	3.514962889477834	16.61	51.0
7156	11.48	3.571777416497996	16.95	68.0
7157	12.37	3.4496909450562456	16.41	180.0
7158	5.04	3.368209039663225	16.045	147.0
7159	2.28	3.2904448300096627	15.74	114.0
7160	12.87	2.7804484059011085	13.004999999999999	126.0
7161	0.0	2.5562481216143964	11.754999999999999	120.0
7162	0.0	2.7155421050130357	12.725000000000001	87.0
7163	1.39	3.1613056607463927	15.305	75.0
7164	0.0	3.692830197579498	17.885	70.0
7165	7.39	3.797368370938487	18.47	74.0
7166	12.35	4.17782934132779	20.09	79.0
7167	0.0	2.980258608412867	14.565	77.0
7168	0.0	3.521347999472192	17.32	115.0
7169	3.79	4.162611578941949	20.265	113.0
7170	0.01	2.998754737313614	14.78	108.0
7171	0.0	3.1772072438055994	15.845	65.0
7172	0.0	3.3204871339716577	16.575	57.0
7173	7.18	2.948690292203521	14.735000000000001	60.0
7174	0.05	2.9522987581795617	14.754999999999999	70.0
7175	0.0	3.647973953080278	18.384999999999998	68.0
7176	0.0	3.842503816725171	19.265	60.0
7177	0.0	3.958286954982454	19.89	54.0
7178	0.0	4.066051579243798	20.405	51.0
7179	0.0	3.8328980532109864	19.465	49.0
7180	0.09	4.1900689491782925	21.095	48.0
7181	0.0	2.8051408579452013	14.39	45.0
7182	0.0	2.473798292666037	12.475000000000001	44.0
7183	0.0	2.9349334020542446	15.25	42.0
7184	0.0	3.3610312700032714	17.62	41.0
7185	0.0	3.65895345836923	19.05	40.0
7186	0.0	4.269528446225477	21.82	39.0
7187	0.0	4.316600195095618	22.009999999999998	38.0
7188	0.0	3.756432306810739	19.75	37.0
7189	2.8	4.0299117003021365	20.965	38.0
7190	4.78	4.457383084455503	22.83	42.0
7191	7.48	4.195683882441059	21.91	56.0
7192	13.18	4.256596162452477	22.16	96.0
7193	69.62	3.3048320243904903	17.97	1190.0
7194	0.0	2.9486096997837192	16.07	479.0
7195	0.0	2.586754646080006	14.05	235.0
7196	0.0	2.7068239311425084	14.79	141.0
7197	0.0	3.0733697372380697	17.015	119.0
7198	17.2	3.0595598262213297	16.939999999999998	346.0
7199	94.28	2.2871629969387293	12.315000000000001	11700.0
7200	26.47	1.9888751428012221	10.219999999999999	8270.0
7201	0.0	1.8967274697647316	9.475	2930.0
7202	0.0	2.0939200803307867	11.16	1170.0
7203	2.73	2.2993334465430393	12.655	756.0
7204	13.56	2.4621293453222375	13.89	1130.0
7205	4.72	2.1610245012065	11.79	1160.0
7206	0.0	2.1849038276975445	12.095	871.0
7207	0.0	2.7683247322385083	16.075	659.0
7208	0.2	1.7644548765757233	8.85	532.0
7209	0.0	1.8679237061550802	9.870000000000001	438.0
7210	0.0	2.1113871075893034	11.81	374.0
7211	0.0	2.5598323757411614	15.06	333.0
7212	1.19	2.52954310955825	14.865000000000002	366.0
7213	21.04	1.8317925066247283	9.825000000000001	1770.0
7214	0.0	1.8718335172467775	10.165	1030.0
7215	0.0	1.8408340960928495	10.035	752.0
7216	2.57	1.6293633811000134	8.25	615.0
7217	9.83	0.9645157513549634	0.405	696.0
7218	0.76	1.0667189299047386	2.0	642.0
7219	0.74	1.1945451936561458	3.675	582.0
7220	0.0	1.0252162764930786	1.5450000000000002	484.0
7221	2.91	1.1894217718448865	3.74	429.0
7222	0.0	1.689413519033456	9.23	414.0
7223	1.24	1.7542686093057716	9.819999999999999	384.0
7224	0.0	1.5090738392917975	7.615	361.0
7225	0.0	1.2665968360097064	4.965	327.0
7226	12.38	1.6603051018440795	9.235	514.0
7227	27.08	1.3192939207494039	5.77	1150.0
7228	0.0	1.1733048001261734	4.065	832.0
7229	0.0	1.508392949384078	8.01	678.0
7230	3.14	1.81040324286759	10.88	589.0
7231	2.38	0.9406326924504995	1.0699999999999998	536.0
7232	0.0	0.9790523457684408	1.6549999999999998	482.0
7233	6.25	1.0750375258271325	3.17	587.0
7234	0.0	1.0613521951873535	2.9800000000000004	566.0
7235	27.95	1.132159274182439	4.08	4250.0
7236	21.74	1.1953310756367006	4.895	4680.0
7237	0.21	1.0723110612110232	3.4099999999999997	2330.0
7238	0.0	0.8951619153055143	0.7549999999999999	1500.0
7239	0.01	1.2457497426664519	5.805000000000001	1030.0
7240	0.0	0.7892720307098087	-0.9250000000000003	836.0
7241	0.0	0.8063698155415234	-0.48	694.0
7242	0.0	1.076732156629311	3.755	631.0
7243	0.0	1.026796761305398	3.1899999999999995	585.0
7244	0.0	1.3293665504926973	7.09	558.0
7245	0.0	1.342368038049237	7.375	513.0
7246	26.82	1.4400485747246916	8.475	4060.0
7247	6.39	1.4560574480417783	8.73	3520.0
7248	0.0	0.9427782312790016	2.2199999999999998	1950.0
7249	0.0	1.134254490885695	5.0249999999999995	1330.0
7250	0.0	1.008557407734062	3.365	867.0
7251	0.0	0.723041771471951	-1.48	769.0
7252	0.0	0.6154016270075476	-3.615	679.0
7253	0.0	0.9364210185257245	2.415	638.0
7254	2.86	0.8721290992103007	1.5049999999999994	615.0
7255	0.0	0.5235544536665611	-5.715	533.0
7256	3.03	0.5584350803015077	-4.805	512.0
7257	2.79	0.7639430555133999	-0.2549999999999999	541.0
7258	7.71	0.9281349295014438	2.585	909.0
7259	0.0	0.7389867980641341	-0.625	782.0
7260	0.14	0.5969665472753913	-3.6100000000000003	638.0
7261	0.93	0.5475046849049596	-4.8100000000000005	533.0
7262	0.37	0.654455277016238	-2.1700000000000004	496.0
7263	0.0	0.8603177027426812	1.775	474.0
7264	8.1	1.0881118585071128	5.295	658.0
7265	0.0	0.9574795303092298	3.51	734.0
7266	0.0	1.0528952332620423	4.9350000000000005	628.0
7267	0.14	1.2275617505890353	7.2749999999999995	571.0
7268	0.44	1.2954108570043572	8.25	534.0
7269	3.22	0.8200673418035839	1.385	520.0
7270	18.58	1.1405997261147105	6.3100000000000005	1720.0
7271	11.44	1.1213608349948725	6.14	2470.0
7272	0.43	0.7511268716276196	0.2650000000000001	1620.0
7273	0.0	0.5755769963778515	-3.5249999999999995	1090.0
7274	0.0	0.463289278950046	-6.52	802.0
7275	0.0	0.41840448475980385	-7.825	568.0
7276	0.0	0.5692095867776805	-3.5299999999999994	590.0
7277	1.16	0.7236811057520494	-0.11499999999999999	574.0
7278	1.0	0.8179329847174991	1.665	558.0
7279	0.0	1.0394598232892682	5.235	550.0
7280	5.24	1.1284782019349084	6.57	612.0
7281	11.2	0.8302008818547396	2.03	871.0
7282	0.0	0.6396509357672777	-1.725	731.0
7283	0.0	0.6236428169942563	-2.085	628.0
7284	6.82	0.7177153295111258	-0.07499999999999973	733.0
7285	3.08	0.6105593094696755	-2.3850000000000002	717.0
7286	0.0	0.7394158263217376	0.36	628.0
7287	0.0	0.7192862080960551	-0.019999999999999907	574.0
7288	0.0	0.6688107749679463	-1.035	522.0
7289	4.97	0.611614207047518	-2.275	513.0
7290	2.17	0.7218655473308647	0.125	596.0
7291	0.0	0.5216374581755854	-4.45	522.0
7292	0.0	0.327771954889066	-10.725000000000001	418.0
7293	0.0	0.34409525940419855	-10.085	448.0
7294	18.4	0.4318060199380081	-7.045	676.0
7295	0.0	0.6108776940176889	-2.2350000000000003	851.0
7296	0.0	0.41400334841684394	-7.615	652.0
7297	0.0	0.364866804816066	-9.335	530.0
7298	0.0	0.24795546425662637	-14.355	447.0
7299	0.0	0.26547765311615684	-13.51	390.0
7300	0.0	0.3856072790768781	-8.655000000000001	355.0
7301	0.0	0.2373568057442059	-14.989999999999998	325.0
7302	0.0	0.2404151874545862	-14.845	300.0
7303	1.43	0.330846189248452	-10.735	287.0
7304	0.13	0.39716189088102094	-8.31	272.0
7305	0.0	0.26480679315587885	-13.620000000000001	265.0
7306	0.0	0.4398075366083199	-6.935	257.0
7307	6.04	0.6807257980158524	-0.8799999999999999	250.0
7308	11.5	0.7945299441189918	1.295	285.0
7309	11.59	0.63144895125908	-2.0650000000000004	360.0
